id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF0NFAAI,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231443,108,8,2001,1,AAKG9OAAnAAF0NFAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496901.1829,5786631.0701
AAKG9OAAnAAF0NBAAk,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231432,99,10.5,2001,2,AAKG9OAAnAAF0NBAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496912.5024,5786633.7829
AAKG9OAAnAAF0NBAAa,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D231421,16,2.5,2001,1,AAKG9OAAnAAF0NBAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1D_1_1.png,1,7496830.8338,5786634.5315
AAKG9OAAnAAF0NFAAJ,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231444,97,7.5,2001,2,AAKG9OAAnAAF0NFAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496908.4799,5786638.8347
AAKG9OAAnAAF0NBAAl,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231433,110,10.5,2001,2,AAKG9OAAnAAF0NBAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496919.5186,5786641.4541
AAKG9OAAnAAF0NBAAb,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D231422,14,2.5,2001,1,AAKG9OAAnAAF0NBAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1D_1_1.png,1,7496837.4759,5786641.4541
AAKG9OAAnAAF0NFAAK,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231445,127,7.5,2001,1,AAKG9OAAnAAF0NFAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496914.9347,5786646.4122
AAKG9OAAnAAF0NBAAm,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231434,125,11,2001,2,AAKG9OAAnAAF0NBAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496925.7864,5786648.0025
AAKG9OAAnAAF0NBAAc,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D231423,17,3,2001,1,AAKG9OAAnAAF0NBAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1D_1_1.png,1,7496849.1697,5786654.0832
AAKG9OAAnAAF0NFAAA,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231435,16,3,2001,1,AAKG9OAAnAAF0NFAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1D_1_1.png,1,7496933.4575,5786655.9543
AAKG9OAAnAAF0NBAAd,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D231424,14,3,2001,1,AAKG9OAAnAAF0NBAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1D_1_1.png,1,7496855.2503,5786659.9768
AAKG9OAAnAAF0NFAAL,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231446,113,8,2001,1,AAKG9OAAnAAF0NFAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496928.4994,5786660.351
AAKG9OAAnAAF0NFAAB,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231436,140,10,2001,3,AAKG9OAAnAAF0NFAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S16_3_3.png?refresh=-7568112343776385257,3,7496940.7543,5786662.7834
AAKG9OAAnAAF0NFAAM,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231447,108,10,2001,1,AAKG9OAAnAAF0NFAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496934.9543,5786667.9285
AAKG9OAAnAAF0NFAAC,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231437,137,9.5,2001,2,AAKG9OAAnAAF0NFAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496946.1801,5786669.3317
AAKG9OAAnAAF0NBAAe,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D231425,25,4,2001,1,AAKG9OAAnAAF0NBAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1E_1_1.png?refresh=-9202607437971927853,1,7496867.0375,5786672.6994
AAKG9OAAnAAF0NFAAN,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231448,93,8.5,2001,1,AAKG9OAAnAAF0NFAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496940.6608,5786674.8512
AAKG9OAAnAAF0NpAAZ,24.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D231535,"16, 16, 18, 19",5.5,2001,1,AAKG9OAAnAAF0NpAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png?refresh=224977141601478533,1,7496886.7404,5786681.1041
AAKG9OAAFAAB8ZjAAQ,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233187,110,15,2001,1,AAKG9OAAFAAB8ZjAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496946.5635,5786482.0821
AAKG9OAAnAAF0NFAAO,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231449,107,8,2001,1,AAKG9OAAnAAF0NFAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496947.9576,5786681.8674
AAKG9OAAFAAB8ZjAAP,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233186,"110, 95",15,2001,2,AAKG9OAAFAAB8ZjAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496950.1136,5786481.8952
AAKG9OAAFAAB8ZjAAO,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233185,"25, 15",7,2001,1,AAKG9OAAFAAB8ZjAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496953.4768,5786481.3971
AAKG9OAAFAAB8ZjAAN,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D233184,93,15,2001,1,AAKG9OAAFAAB8ZjAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496955.9057,5786481.3971
AAKG9OAAnAAF0NpAAA,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231510,132,10.5,2001,2,AAKG9OAAnAAF0NpAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496959.7173,5786698.0884
AAKG9OAAFAAB8ZjAAM,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233183,43,8,2001,1,AAKG9OAAFAAB8ZjAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496960.0787,5786480.525
AAKG9OAAFAAB8ZjAAL,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233182,32,7,2001,1,AAKG9OAAFAAB8ZjAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496965.3727,5786478.7811
AAKG9OAAnAAF0NZAAX,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231501,107,10.5,2001,2,AAKG9OAAnAAF0NZAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496966.8098,5786693.1424
AAKG9OAAFAAB8ZjAAK,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233181,105,16,2001,1,AAKG9OAAFAAB8ZjAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496967.565,5786478.6565
AAKG9OAAFAAB8ZjAAJ,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233180,"115, 115",17,2001,3,AAKG9OAAFAAB8ZjAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1G_3_3.png?refresh=2960310754963835861,3,7496972.174,5786477.2863
AAKG9OAAnAAF0NdAAe,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231502,109,9,2001,2,AAKG9OAAnAAF0NdAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496974.3688,5786700.1415
AAKG9OAAFAAB8ZjAAI,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233179,60,9,2001,1,AAKG9OAAFAAB8ZjAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496974.7276,5786477.5978
AAKG9OAAFAAB8ZjAAH,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233178,105,4,2001,1,AAKG9OAAFAAB8ZjAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1E_1_1.png,1,7496976.3469,5786477.1618
AAKG9OAAFAAB8ZjAAG,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233177,"153, 103, 133",17,2001,3,AAKG9OAAFAAB8ZjAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1G_3_3.png,3,7496978.2776,5786476.6635
AAKG9OAAFAAB8ZjAAF,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233176,90,13,2001,1,AAKG9OAAFAAB8ZjAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496980.1462,5786476.1652
AAKG9OAAFAAB8ZjAAE,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233175,165,16,2001,1,AAKG9OAAFAAB8ZjAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1F_1_1.png?refresh=3289534029663746959,1,7496984.3813,5786475.3557
AAKG9OAAFAAB8ZjAAD,24.04.2012,Dzielnica Ochota,kasztanowiec pospolity,Aesculus hippocastanum,D233174,215,17,2001,2,AAKG9OAAFAAB8ZjAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496994.9569,5786472.5653
AAKG9OAAFAAB8ZjAAC,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233173,170,18,2001,3,AAKG9OAAFAAB8ZjAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S10_3_3.png?refresh=-4449666752916812546,3,7497002.9913,5786470.3232
AAKG9OAAFAAB8ZjAAB,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233172,200,14,2001,3,AAKG9OAAFAAB8ZjAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1G_3_3.png,3,7497011.2748,5786466.3371
AAKG9OAAnAAF0NZAAV,24.04.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D231498,108,9,2001,2,AAKG9OAAnAAF0NZAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496722.3168,5786429.8456
AAKG9OAAnAAF0NDAAl,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D235825,64,10,2001,2,AAKG9OAAnAAF0NDAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496474.8966,5786433.7448
AAKG9OAAnAAF0NDAAk,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D235824,"21, 28, 25, 63",10,2001,2,AAKG9OAAnAAF0NDAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496474.2765,5786438.9136
AAKG9OAAnAAF0NDAAj,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D235823,117,14,2001,2,AAKG9OAAnAAF0NDAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496473.7596,5786443.2552
AAKG9OAAnAAF0NDAAi,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D235822,100,14,2001,2,AAKG9OAAnAAF0NDAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496472.8292,5786448.6306
AAKG9OAAnAAF0NDAAb,24.04.2012,Dzielnica Ochota,dąb biały,Quercus alba,D235815,96,13,2001,2,AAKG9OAAnAAF0NDAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496473.3227,5786499.7632
AAKG9OAAnAAF0NDAAc,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D235816,"102, 33, 13, 20",13,2001,2,AAKG9OAAnAAF0NDAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496474.6351,5786504.0435
AAKG9OAAnAAF0NDAAh,24.04.2012,Dzielnica Ochota,robinia  sp.,Robinia  sp.,D235821,162,11,2001,3,AAKG9OAAnAAF0NDAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S10_3_3.png,3,7496461.7676,5786523.1071
AAKG9OAAnAAF0NDAAd,24.04.2012,Dzielnica Ochota,śliwa  sp.,Prunus  sp.(śliwa),D235817,"34, 24, 38, 34, 21",6,2001,2,AAKG9OAAnAAF0NDAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496471.7993,5786530.1003
AAKG9OAAFAAB8YeAAV,24.04.2012,Dzielnica Ochota,wiąz szypułkowy,Ulmus laevis ,D235405,36,4.8,2001,1,AAKG9OAAFAAB8YeAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496117.9288,5786635.9474
AAKG9OAAFAAB8YeAAU,24.04.2012,Dzielnica Ochota,topola czarna,Populus nigra,D235404,240,15.8,2001,2,AAKG9OAAFAAB8YeAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496154.6277,5786641.529
AAKG9OAAFAAB8YeAAT,24.04.2012,Dzielnica Ochota,topola czarna,Populus nigra,D235403,179,17.5,2001,1,AAKG9OAAFAAB8YeAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496161.8836,5786643.971
AAKG9OAAFAAB8YeAAS,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235402,242,20.5,2001,3,AAKG9OAAFAAB8YeAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S10_3_3.png,3,7496171.3724,5786646.1338
AAKG9OAAFAAB8YeAAR,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235401,"91, 142",18,2001,1,AAKG9OAAFAAB8YeAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496180.6517,5786649.0641
AAKG9OAAFAAB8YeAAQ,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235400,"121, 77",17,2001,1,AAKG9OAAFAAB8YeAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496186.4427,5786650.1806
AAKG9OAAFAAB8YeAAP,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235399,120,17.5,2001,1,AAKG9OAAFAAB8YeAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496193.4894,5786650.8782
AAKG9OAAFAAB8YeAAO,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235398,345,21,2001,4,AAKG9OAAFAAB8YeAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1H_4_4.png?refresh=-7612144133007553175,4,7496198.9315,5786651.5759
AAKG9OAAnAAF0NDAAe,24.04.2012,Dzielnica Ochota,klon jesionolistny,Acer negundo,D235818,147,13,2001,3,AAKG9OAAnAAF0NDAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S10_3_3.png,3,7496453.986,5786653.7743
AAKG9OAAFAAB8YeAAN,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235397,352,20,2001,4,AAKG9OAAFAAB8YeAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S13_4_4.png?refresh=5195099154414246600,4,7496223.3508,5786658.4133
AAKG9OAAFAAB8YeAAM,24.04.2012,Dzielnica Ochota,topola biała,Populus alba,D235396,151,15,2001,2,AAKG9OAAFAAB8YeAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S15_2_2.png,2,7496238.0722,5786661.4831
AAKG9OAAFAAB8YeAAL,24.04.2012,Dzielnica Ochota,śliwa domowa,Prunus domestica,D235395,"22, 24, 33",6.2,2001,1,AAKG9OAAFAAB8YeAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496264.9336,5786664.6924
AAKG9OAAFAAB8YeAAK,24.04.2012,Dzielnica Ochota,klon jesionolistny,Acer negundo,D235394,46,5.8,2001,1,AAKG9OAAFAAB8YeAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496267.3755,5786665.1808
AAKG9OAAFAAB8YeAAJ,24.04.2012,Dzielnica Ochota,klon jesionolistny,Acer negundo,D235393,"76, 16",6.8,2001,1,AAKG9OAAFAAB8YeAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S14_1_1.png,1,7496269.6779,5786665.5996
AAKG9OAAFAAB8YeAAI,24.04.2012,Dzielnica Ochota,klon jesionolistny,Acer negundo,D235392,"141, 56",7.5,2001,1,AAKG9OAAFAAB8YeAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496272.1897,5786666.1578
AAKG9OAAFAAB8YeAAH,24.04.2012,Dzielnica Ochota,klon jesionolistny,Acer negundo,D235391,68,7.5,2001,1,AAKG9OAAFAAB8YeAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496275.0656,5786666.4639
AAKG9OAAFAAB8YeAAG,24.04.2012,Dzielnica Ochota,jesion wyniosły,Fraxinus excelsior,D235390,57,4.8,2001,1,AAKG9OAAFAAB8YeAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496456.3738,5786690.4182
AAKG9OAAFAAB8YeAAF,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D235389,16,2.3,2001,1,AAKG9OAAFAAB8YeAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1D_1_1.png,1,7496464.8392,5786697.3951
AAKG9OAAFAAB8ZAAAM,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D233273,231,10,2001,3,AAKG9OAAFAAB8ZAAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S16_3_3.png,3,7496910.3779,5786412.8806
AAKG9OAAFAAB8ZAAAN,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233274,222,18,2001,4,AAKG9OAAFAAB8ZAAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1H_4_4.png,4,7496909.1418,5786421.8076
AAKG9OAAFAAB8ZAAAO,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233275,80,8,2001,2,AAKG9OAAFAAB8ZAAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S11_2_2.png,2,7496908.3864,5786424.6229
AAKG9OAAFAAB8ZAAAP,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233276,"146, 130",18,2001,3,AAKG9OAAFAAB8ZAAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S10_3_3.png,3,7496907.1503,5786430.8032
AAKG9OAAFAAB8ZAAAQ,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233277,60,6,2001,1,AAKG9OAAFAAB8ZAAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1B_1_1.png,1,7496906.189,5786433.6187
AAKG9OAAnAAH5OEAAm,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D233278,147,10,2001,2,AAKG9OAAnAAH5OEAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496905.6397,5786435.4727
AAKG9OAAFAAB8ZAAAR,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D233279,208,11,2001,3,AAKG9OAAFAAB8ZAAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S10_3_3.png,3,7496905.159,5786438.3568
AAKG9OAAnAAF1WuAAh,24.04.2012,Dzielnica Ochota,lipa srebrzysta,Tilia tomentosa,D233280,10,4,2001,1,AAKG9OAAnAAF1WuAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1E_1_1.png,1,7496902.9615,5786444.331
AAKG9OAAFAAB8ZAAAS,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D233281,183,12,2001,3,AAKG9OAAFAAB8ZAAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1G_3_3.png,3,7496901.8629,5786450.1678
AAKG9OAAFAAB8ZAAAT,24.04.2012,Dzielnica Ochota,grusza  sp.,Pyrus  sp.,D233282,"42, 68",5,2001,1,AAKG9OAAFAAB8ZAAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496811.5248,5786454.9243
AAKG9OAAFAAB8ZjAAU,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233191,115,14,2001,1,AAKG9OAAFAAB8ZjAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496932.2884,5786478.4697
AAKG9OAAFAAB8ZjAAT,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233190,112,10,2001,1,AAKG9OAAFAAB8ZjAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1C_1_1.png,1,7496936.5236,5786478.4697
AAKG9OAAFAAB8ZjAAV,24.04.2012,Dzielnica Ochota,robinia biała,Robinia pseudoacacia,D233192,"113, 96",16,2001,2,AAKG9OAAFAAB8ZjAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S12_2_2.png,2,7496927.4303,5786478.7811
AAKG9OAAFAAB8ZjAAY,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D233196,68,9,2001,1,AAKG9OAAFAAB8ZjAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403828_S1F_1_1.png,1,7496907.1014,5786479.6531
