id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxDpAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370805,90,8,2001,2,AAKG9OAAnAAHxDpAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500179.4376,5797789.774
AAKG9OAAnAAHxDpAAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370806,"56, 66, 62, 67",8,2001,2,AAKG9OAAnAAHxDpAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500185.3497,5797792.4359
AAKG9OAAnAAHxDpAAQ,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370809,115,18,2001,2,AAKG9OAAnAAHxDpAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500188.3045,5797777.5827
AAKG9OAAnAAHxDpAAO,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370807,"26, 29, 32, 39",5,2001,1,AAKG9OAAnAAHxDpAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500189.3288,5797796.0836
AAKG9OAAnAAHxDpAAP,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370808,116,15,2001,2,AAKG9OAAnAAHxDpAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500194.2225,5797780.5401
AAKG9OAAnAAHxDpAAK,28.05.2014,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D370803,114,15,2001,1,AAKG9OAAnAAHxDpAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500229.8364,5797851.0324
AAKG9OAAnAAHxDpAAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D370804,65,6,2001,1,AAKG9OAAnAAHxDpAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500246.4635,5797830.4592
AAKG9OAAnAAHxC1AAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370816,150,20,2001,2,AAKG9OAAnAAHxC1AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500269.2438,5797869.4336
AAKG9OAAnAAHxC1AAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370814,"71, 74",17,2001,2,AAKG9OAAnAAHxC1AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500296.3968,5797858.1038
AAKG9OAAnAAHxC1AAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370813,78,8,2001,2,AAKG9OAAnAAHxC1AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500300.7733,5797860.9151
AAKG9OAAnAAHxC1AAE,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370811,"109, 121",18,2001,2,AAKG9OAAnAAHxC1AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500313.2106,5797862.173
AAKG9OAAnAAHxC1AAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370812,92,4,2001,1,AAKG9OAAnAAHxC1AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500316.8743,5797867.7799
AAKG9OAAnAAHxC1AAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370810,65,10,2001,1,AAKG9OAAnAAHxC1AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500336.2969,5797880.1697
AAKG9OAAnAAHxC1AAK,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370817,224,20,2001,3,AAKG9OAAnAAHxC1AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S16_3_3.png,3,7500344.6357,5797908.2929
AAKG9OAAnAAHxC1AAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370815,92,8,2001,2,AAKG9OAAnAAHxC1AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500355.5922,5797862.0573
AAKG9OAAnAAHxC1AAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370819,177,15,2001,1,AAKG9OAAnAAHxC1AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500359.878,5797915.0934
AAKG9OAAnAAHxC1AAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370818,306,20,2001,2,AAKG9OAAnAAHxC1AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500368.7267,5797919.5897
AAKG9OAAnAAHxC1AAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370820,"55, 58, 51, 57, 87",6,2001,3,AAKG9OAAnAAHxC1AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1G_3_3.png?refresh=-680559431048151166,3,7500375.2908,5797890.0471
AAKG9OAAnAAHxC1AAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370830,64,7,2001,2,AAKG9OAAnAAHxC1AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500381.2773,5797893.4769
AAKG9OAAnAAHxC1AAZ,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370832,"100, 111, 115, 82",16,2001,2,AAKG9OAAnAAHxC1AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500385.3256,5797880.0217
AAKG9OAAnAAHxC1AAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370831,"228, 145, 62, 175, 239",20,2001,3,AAKG9OAAnAAHxC1AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S16_3_3.png,3,7500402.2457,5797903.291
AAKG9OAAnAAHxDNAAS,28.05.2014,Dzielnica Białołęka,lipa  sp.,Tilia  sp.,D370153,17,4,2001,1,AAKG9OAAnAAHxDNAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500065.5863,5798177.971
AAKG9OAAnAAHxDfAAk,28.05.2014,Dzielnica Białołęka,morwa biała,Morus alba,D370132,"6, 6, 7, 8, 7",3,2001,1,AAKG9OAAnAAHxDfAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500065.7717,5798181.8145
AAKG9OAAnAAHxDNAAM,28.05.2014,Dzielnica Białołęka,jarząb pospolity ,Sorbus aucuparia,D370147,19,4,2001,1,AAKG9OAAnAAHxDNAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500067.9029,5798188.053
AAKG9OAAnAAHxDNAAL,28.05.2014,Dzielnica Białołęka,jesion pensylwański,Fraxinus pennsylvanica,D370146,13,3,2001,1,AAKG9OAAnAAHxDNAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500070.4715,5798184.0299
AAKG9OAAnAAHxC7AAd,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370291,23,4,2001,1,AAKG9OAAnAAHxC7AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500090.5078,5798173.6041
AAKG9OAAnAAHxC7AAc,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370290,21,4,2001,1,AAKG9OAAnAAHxC7AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500092.5957,5798174.7491
AAKG9OAAnAAHxDrAAZ,28.05.2014,Dzielnica Białołęka,klon  sp.,Acer  sp.,D370140,19,4,2001,1,AAKG9OAAnAAHxDrAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500095.0634,5798176.027
AAKG9OAAnAAHxDjAAD,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370139,19,4,2001,1,AAKG9OAAnAAHxDjAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7500097.8529,5798177.4059
AAKG9OAAnAAHxDjAAC,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370138,17,4,2001,1,AAKG9OAAnAAHxDjAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500100.6274,5798178.3994
AAKG9OAAnAAHxDjAAB,28.05.2014,Dzielnica Białołęka,klon  sp.,Acer  sp.,D370137,14,3,2001,1,AAKG9OAAnAAHxDjAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500103.6021,5798179.578
AAKG9OAAnAAHxDjAAA,28.05.2014,Dzielnica Białołęka,klon  sp.,Acer  sp.,D370136,22,4,2001,1,AAKG9OAAnAAHxDjAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7500106.2119,5798181.0094
AAKG9OAAnAAHxDfAAl,28.05.2014,Dzielnica Białołęka,wierzba krucha,Salix fragilis,D370133,155,10,2001,2,AAKG9OAAnAAHxDfAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500106.5824,5798127.786
AAKG9OAAnAAHxDfAAm,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D370134,154,15,2001,2,AAKG9OAAnAAHxDfAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500114.2373,5798201.1324
AAKG9OAAnAAHxDfAAn,28.05.2014,Dzielnica Białołęka,topola czarna,Populus nigra,D370135,255,20,2001,3,AAKG9OAAnAAHxDfAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S16_3_3.png,3,7500116.4628,5798186.088
AAKG9OAAnAAHxD3AAE,28.05.2014,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D371101,107,15,2001,2,AAKG9OAAnAAHxD3AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500157.0733,5798204.431
AAKG9OAAnAAHxC7AAg,28.05.2014,Dzielnica Białołęka,świerk  sp.,Picea  sp.,D370294,18,1,2001,1,AAKG9OAAnAAHxC7AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500174.278,5798230.8109
AAKG9OAAnAAHxC7AAf,28.05.2014,Dzielnica Białołęka,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D370293,"48, 33, 33, 12, 11",5,2001,1,AAKG9OAAnAAHxC7AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1C_1_1.png,1,7500188.2561,5798223.811
AAKG9OAAnAAHxC7AAe,28.05.2014,Dzielnica Białołęka,dąb czerwony,Quercus rubra,D370292,"59, 37, 69",10,2001,2,AAKG9OAAnAAHxC7AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500199.4589,5798228.1443
AAKG9OAAnAAHxC7AAh,28.05.2014,Dzielnica Białołęka,klon  sp.,Acer  sp.,D370295,167,6,2001,2,AAKG9OAAnAAHxC7AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500203.3975,5798189.9288
AAKG9OAAnAAHxC/AAA,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D370296,"135, 118",20,2001,2,AAKG9OAAnAAHxC/AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500210.4606,5798192.8971
AAKG9OAAnAAHxDfAAh,28.05.2014,Dzielnica Białołęka,klon srebrzysty,Acer saccharinum,D370129,141,12,2001,2,AAKG9OAAnAAHxDfAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500214.251,5798251.4222
AAKG9OAAnAAHxDfAAg,28.05.2014,Dzielnica Białołęka,klon jesionolistny,Acer negundo,D370128,"79, 99",12,2001,2,AAKG9OAAnAAHxDfAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500218.8871,5798246.2699
AAKG9OAAnAAHxDfAAf,28.05.2014,Dzielnica Białołęka,morwa biała,Morus alba,D370127,"113, 85",12,2001,2,AAKG9OAAnAAHxDfAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500225.7794,5798251.8603
AAKG9OAAnAAHxC/AAB,28.05.2014,Dzielnica Białołęka,lipa  sp.,Tilia  sp.,D370297,28,5,2001,1,AAKG9OAAnAAHxC/AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7500235.0124,5798193.6878
AAKG9OAAnAAHxDfAAe,28.05.2014,Dzielnica Białołęka,klon srebrzysty,Acer saccharinum,D370126,191,15,2001,2,AAKG9OAAnAAHxDfAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500243.0924,5798257.4322
AAKG9OAAnAAHxCIAAG,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D370010,19,4,2001,1,AAKG9OAAnAAHxCIAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500246.4399,5798199.5924
AAKG9OAAnAAHxCIAAJ,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370013,10,3,2001,1,AAKG9OAAnAAHxCIAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500247.3596,5798211.066
AAKG9OAAnAAHxCIAAK,28.05.2014,Dzielnica Białołęka,klon  sp.,Acer  sp.,D370014,10,3,2001,1,AAKG9OAAnAAHxCIAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500248.3962,5798207.9379
AAKG9OAAnAAHxCIAAI,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370012,10,3,2001,1,AAKG9OAAnAAHxCIAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500251.5671,5798213.298
AAKG9OAAnAAHxCIAAH,28.05.2014,Dzielnica Białołęka,klon pospolity,Acer platanoides,D370011,10,3,2001,1,AAKG9OAAnAAHxCIAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500253.0677,5798210.4243
AAKG9OAAnAAHxD3AAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D371103,112,15,2001,2,AAKG9OAAnAAHxD3AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500759.8179,5798073.4045
AAKG9OAAnAAHxDpAAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D370798,"95, 121, 74",8,2001,3,AAKG9OAAnAAHxDpAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S10_3_3.png?refresh=-7434013251364758415,3,7499961.9415,5797720.691
AAKG9OAAnAAHxDpAAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D370799,"73, 55, 61, 36, 75",8,2001,3,AAKG9OAAnAAHxDpAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1A_3_3.png?refresh=3204461713226669154,3,7499969.5642,5797722.4508
AAKG9OAAnAAHxCoAAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370402,25,4,2001,1,AAKG9OAAnAAHxCoAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7499999.6,5798054.1359
AAKG9OAAnAAHxCoAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370401,22,4,2001,1,AAKG9OAAnAAHxCoAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500003.3554,5798046.6069
AAKG9OAAnAAHxDBAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D371686,18,4,2001,1,AAKG9OAAnAAHxDBAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500007.1101,5798038.3676
AAKG9OAAnAAHxDpAAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D369913,76,8,2001,2,AAKG9OAAnAAHxDpAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7500008.622,5797849.1761
AAKG9OAAnAAHxCoAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370403,19,4,2001,1,AAKG9OAAnAAHxCoAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500009.6814,5798054.1971
AAKG9OAAnAAHxDgAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D371387,225,15,2001,5,AAKG9OAAnAAHxDgAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1I_5_5.png?refresh=8733473006577193593,5,7500011.0052,5798028.7794
AAKG9OAAnAAHxCoAAT,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370399,18,4,2001,1,AAKG9OAAnAAHxCoAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500013.8634,5798047.2354
AAKG9OAAnAAHxCoAAU,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D370400,13,4,2001,1,AAKG9OAAnAAHxCoAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500016.742,5798014.7876
AAKG9OAAnAAHxDgAAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D371388,285,15,2001,5,AAKG9OAAnAAHxDgAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1K_5_5.png,5,7500019.8818,5798030.9006
AAKG9OAAnAAHxDgAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D371581,93,12,2001,1,AAKG9OAAnAAHxDgAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7500028.211,5797817.1164
AAKG9OAAnAAHxDgAAB,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D371386,15,4,2001,1,AAKG9OAAnAAHxDgAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500032.5441,5797984.528
AAKG9OAAnAAHxDgAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D371385,22,4,2001,1,AAKG9OAAnAAHxDgAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500043.6883,5797982.458
AAKG9OAAnAAHxDpAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369918,12,4,2001,1,AAKG9OAAnAAHxDpAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500043.9024,5797956.3969
AAKG9OAAnAAHxDpAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369919,10,4,2001,1,AAKG9OAAnAAHxDpAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500046.9586,5797974.3955
AAKG9OAAnAAHxDBAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D371685,13,3,2001,1,AAKG9OAAnAAHxDBAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500047.7965,5797972.7987
AAKG9OAAnAAH5PvAAm,27.09.2018,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D589784,,4,2001,1,AAKG9OAAnAAH5PvAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500047.9687,5797832.9231
AAKG9OAAnAAHxDpAAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369920,14,4,2001,1,AAKG9OAAnAAHxDpAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500051.4709,5797964.9341
AAKG9OAAnAAHxDpAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369917,10,4,2001,1,AAKG9OAAnAAHxDpAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500052.6685,5797938.3229
AAKG9OAAnAAHxDpAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369921,18,4,2001,1,AAKG9OAAnAAHxDpAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500054.5166,5797956.4141
AAKG9OAAnAAHxDpAAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369916,14,4,2001,1,AAKG9OAAnAAHxDpAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500056.7252,5797928.3593
AAKG9OAAnAAHxDpAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369922,16,4,2001,1,AAKG9OAAnAAHxDpAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500059.7027,5797947.0315
AAKG9OAAnAAHxDpAAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369915,12,4,2001,1,AAKG9OAAnAAHxDpAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500061.6994,5797918.8677
AAKG9OAAnAAHxDkAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D371589,"189, 107",17,2001,4,AAKG9OAAnAAHxDkAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S17_4_4.png,4,7500062.6161,5798025.9596
AAKG9OAAnAAHxDcAAl,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D371384,99,8,2001,2,AAKG9OAAnAAHxDcAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500063.5067,5797993.2299
AAKG9OAAnAAHxDpAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369923,21,4,2001,1,AAKG9OAAnAAHxDpAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500063.9606,5797938.0641
AAKG9OAAnAAHxDpAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369912,12,5,2001,1,AAKG9OAAnAAHxDpAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1E_1_1.png,1,7500065.5105,5797910.3969
AAKG9OAAnAAHxDgAAk,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D371588,114,8,2001,2,AAKG9OAAnAAHxDgAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S15_2_2.png,2,7500066.8369,5797986.553
AAKG9OAAnAAHxDpAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D369924,16,5,2001,1,AAKG9OAAnAAHxDpAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1F_1_1.png,1,7500068.0754,5797929.2015
AAKG9OAAnAAHxDpAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D370800,"194, 213",25,2001,2,AAKG9OAAnAAHxDpAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7500068.5379,5797726.9008
AAKG9OAAnAAHxD3AAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D371100,"52, 24",5,2001,1,AAKG9OAAnAAHxD3AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499885.9215,5798279.4863
AAKG9OAAnAAHxDjAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D370412,"40, 43, 30, 34, 33",5,2001,1,AAKG9OAAnAAHxDjAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S1B_1_1.png,1,7499903.2076,5798323.9743
AAKG9OAAnAAHxDjAAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370411,"52, 26, 74, 54",8,2001,1,AAKG9OAAnAAHxDjAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499904.9199,5798320.541
AAKG9OAAnAAHxDjAAK,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370410,81,9,2001,2,AAKG9OAAnAAHxDjAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S11_2_2.png,2,7499905.4329,5798300.8393
AAKG9OAAnAAHxDNAAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370141,"58, 30",7,2001,1,AAKG9OAAnAAHxDNAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S14_1_1.png,1,7499908.7715,5798230.7164
AAKG9OAAnAAHxDNAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D370144,100,10,2001,2,AAKG9OAAnAAHxDNAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404126_S12_2_2.png,2,7499915.8808,5798276.6315
