id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENZCAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D377274,18,4,2001,1,AAKG9OAAFAAENZCAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513206.6234,5786014.5394
AAKG9OAAFAAENZCAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377273,"51, 27, 40",4,2001,1,AAKG9OAAFAAENZCAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S12_1_1.png,1,7513211.4281,5786014.8357
AAKG9OAAnAAHxC2AAX,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377089,42,9,2001,1,AAKG9OAAnAAHxC2AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S12_1_1.png,1,7513097.7057,5786180.2748
AAKG9OAAnAAHxC2AAW,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377088,107,14,2001,1,AAKG9OAAnAAHxC2AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7513097.428,5786185.3548
AAKG9OAAnAAHxC2AAV,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D377087,127,15,2001,2,AAKG9OAAnAAHxC2AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SX_2_2.png,2,7513097.3596,5786194.8522
AAKG9OAAnAAHxC2AAU,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D377086,70,15,2001,1,AAKG9OAAnAAHxC2AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7513097.1863,5786196.3541
AAKG9OAAnAAHxCDAAg,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377116,123,10,2001,1,AAKG9OAAnAAHxCDAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7513157.6007,5786197.1379
AAKG9OAAnAAHxCDAAh,20.06.2014,Dzielnica Wawer,lipa  sp.,Tilia  sp.,D377117,232,15,2001,2,AAKG9OAAnAAHxCDAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SW_2_2.png,2,7513158.3415,5786205.8164
AAKG9OAAnAAHxCDAAi,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377118,103,16,2001,2,AAKG9OAAnAAHxCDAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SY_2_2.png,2,7513164.1624,5786212.6955
AAKG9OAAnAAHxCDAAU,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377104,197,16,2001,2,AAKG9OAAnAAHxCDAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SY_2_2.png,2,7513149.1589,5786243.5028
AAKG9OAAnAAHxCDAAV,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377105,192,16,2001,2,AAKG9OAAnAAHxCDAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SW_2_2.png,2,7513147.6773,5786245.7255
AAKG9OAAnAAHxCDAAW,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D377106,96,15,2001,3,AAKG9OAAnAAHxCDAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S10_3_3.png,3,7513146.566,5786265.1987
AAKG9OAAnAAHxC2AAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377072,195,10,2001,1,AAKG9OAAnAAHxC2AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7513047.7215,5785990.4783
AAKG9OAAFAAENZCAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377291,"90, 96, 72, 75, 64",10,2001,3,AAKG9OAAFAAENZCAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S13_3_3.png,3,7513218.4766,5785989.9014
AAKG9OAAFAAENZCAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon czerwony,Acer rubrum,D377297,14,3,2001,1,AAKG9OAAFAAENZCAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513294.227,5785993.7252
AAKG9OAAFAAENZCAAf,20.06.2014,Dzielnica Wawer,klon czerwony,Acer rubrum,D377295,16,3,2001,1,AAKG9OAAFAAENZCAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513311.8218,5785996.1064
AAKG9OAAFAAENZCAAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa domowa,Prunus domestica,D377296,"23, 24, 21, 19",4,2001,1,AAKG9OAAFAAENZCAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7513301.1723,5785996.9664
AAKG9OAAFAAENZOAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377310,"73, 76",12,2001,2,AAKG9OAAFAAENZOAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SW_2_2.png,2,7513354.0692,5786011.4899
AAKG9OAAFAAENZOAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377312,25,3,2001,1,AAKG9OAAFAAENZOAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513340.6085,5786012.7797
AAKG9OAAFAAENZOAAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377311,19,3,2001,1,AAKG9OAAFAAENZOAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513347.8067,5786014.8959
AAKG9OAAFAAENZOAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377305,"168, 70, 68, 103, 70",12,2001,3,AAKG9OAAFAAENZOAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S10_3_3.png,3,7513372.8878,5786015.4586
AAKG9OAAFAAENZOAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377309,24,2,2001,1,AAKG9OAAFAAENZOAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513354.0692,5786016.6492
AAKG9OAAFAAENZOAAd,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377308,21,3,2001,1,AAKG9OAAFAAENZOAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513366.4386,5786019.9565
AAKG9OAAFAAENZCAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,jabłoń  dzika,Malus sylvestris,D377298,"16, 12, 11, 11, 10",5,2001,1,AAKG9OAAFAAENZCAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513268.7608,5786021.5176
AAKG9OAAFAAENZOAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377304,26,3,2001,1,AAKG9OAAFAAENZOAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513376.4927,5786023.2308
AAKG9OAAFAAENZOAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377303,27,3,2001,1,AAKG9OAAFAAENZOAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513387.3407,5786026.1743
AAKG9OAAFAAENZGAAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377302,29,3,2001,1,AAKG9OAAFAAENZGAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513392.0371,5786027.6625
AAKG9OAAFAAENZCAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377301,27,3,2001,1,AAKG9OAAFAAENZCAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513402.1905,5786031.2344
AAKG9OAAFAAENZCAAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377292,"69, 74",12,2001,1,AAKG9OAAFAAENZCAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7513325.6463,5786033.2806
AAKG9OAAFAAENZCAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D377294,68,4,2001,1,AAKG9OAAFAAENZCAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513321.0822,5786034.868
AAKG9OAAnAAHxC4AAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377357,76,14,2001,1,AAKG9OAAnAAHxC4AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513847.5994,5786208.7751
AAKG9OAAnAAHxC4AAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377356,18,4,2001,1,AAKG9OAAnAAHxC4AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7513850.7083,5786209.172
AAKG9OAAnAAHxC4AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377355,"41, 41",6,2001,1,AAKG9OAAnAAHxC4AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513852.0312,5786209.569
AAKG9OAAnAAHxC4AAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377354,30,4,2001,1,AAKG9OAAnAAHxC4AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513898.0688,5786226.1055
AAKG9OAAnAAHxCqAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377054,16,3,2001,1,AAKG9OAAnAAHxCqAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513907.791,5786227.7855
AAKG9OAAnAAHxCqAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377053,16,4,2001,1,AAKG9OAAnAAHxCqAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7513908.3731,5786228.0501
AAKG9OAAnAAHxCqAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377052,33,5,2001,1,AAKG9OAAnAAHxCqAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7513910.4634,5786229.029
AAKG9OAAnAAHxCqAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377051,35,5,2001,1,AAKG9OAAnAAHxCqAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7513911.0719,5786229.2407
AAKG9OAAnAAHxCqAAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377050,69,13,2001,1,AAKG9OAAnAAHxCqAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7513941.4726,5786241.0676
AAKG9OAAnAAHxCqAAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377049,"70, 82, 60",13,2001,1,AAKG9OAAnAAHxCqAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S12_1_1.png,1,7513946.2615,5786242.7874
AAKG9OAAnAAHxCqAAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377048,94,13,2001,1,AAKG9OAAnAAHxCqAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513949.8334,5786244.5866
AAKG9OAAnAAHxCmAAo,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377047,75,5,2001,3,AAKG9OAAnAAHxCmAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S13_3_3.png,3,7513966.4228,5786250.2485
AAKG9OAAnAAHxCmAAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377046,85,13,2001,1,AAKG9OAAnAAHxCmAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S12_1_1.png,1,7513968.7248,5786251.0159
AAKG9OAAnAAHxCmAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377045,78,13,2001,1,AAKG9OAAnAAHxCmAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513977.6676,5786254.1645
AAKG9OAAnAAHxCmAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377044,56,13,2001,1,AAKG9OAAnAAHxCmAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513978.673,5786255.4608
AAKG9OAAnAAHxCmAAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377043,58,13,2001,1,AAKG9OAAnAAHxCmAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513982.4036,5786256.7839
AAKG9OAAnAAHxCJAAV,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377378,66,13,2001,1,AAKG9OAAnAAHxCJAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513983.806,5786256.8897
AAKG9OAAnAAHxCJAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377377,70,13,2001,1,AAKG9OAAnAAHxCJAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7513984.6792,5786256.8632
AAKG9OAAnAAHxCJAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D377376,7,2,2001,1,AAKG9OAAnAAHxCJAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7513987.1133,5786258.5671
AAKG9OAAnAAHxCJAAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D377375,32,3,2001,1,AAKG9OAAnAAHxCJAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7513988.9655,5786258.9905
AAKG9OAAnAAHxCJAAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377374,80,12,2001,1,AAKG9OAAnAAHxCJAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S12_1_1.png,1,7513993.7808,5786260.8427
AAKG9OAAnAAHxCJAAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,świerk  sp.,Picea  sp.,D377373,8,2,2001,1,AAKG9OAAnAAHxCJAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1A_1_1.png,1,7514000.2492,5786263.7829
AAKG9OAAnAAHxCJAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D377372,19,2,2001,1,AAKG9OAAnAAHxCJAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7514000.8842,5786263.5713
AAKG9OAAnAAHxCJAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377371,88,13,2001,1,AAKG9OAAnAAHxCJAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S1C_1_1.png,1,7514001.7836,5786264.1534
AAKG9OAAnAAHxCqAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377057,57,10,2001,1,AAKG9OAAnAAHxCqAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7514014.714,5786268.2055
AAKG9OAAnAAHxCqAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D377056,10,2,2001,1,AAKG9OAAnAAHxCqAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7514016.8968,5786268.7677
AAKG9OAAnAAHxCqAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D377055,54,7,2001,1,AAKG9OAAnAAHxCqAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_S11_1_1.png,1,7514036.3768,5786261.9545
AAKG9OAAnAAHxCqAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377058,125,16,2001,1,AAKG9OAAnAAHxCqAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403920_SZ_1_1.png,1,7514153.885,5786307.8004
