id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7HEAAK,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D323327,112,8,2001,1,AAKG9OAAnAAF7HEAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1B_1_1.png?refresh=-6706289267578599293,1,7492837.9797,5784377.7597
AAKG9OAAnAAF7H+AAl,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322572,0,.5,2001,1,AAKG9OAAnAAF7H+AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png?refresh=7432617994956221346,1,7492816.7509,5784377.8365
AAKG9OAAnAAF7HbAAY,07.05.2013,Dzielnica Ursus,grab  sp.,Carpinus  sp.,D323086,12,4,2001,1,AAKG9OAAnAAF7HbAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492813.745,5784297.0269
AAKG9OAAnAAF7HbAAZ,07.05.2013,Dzielnica Ursus,grab  sp.,Carpinus  sp.,D323087,12,4,2001,1,AAKG9OAAnAAF7HbAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492807.1936,5784300.5122
AAKG9OAAnAAF7HbAAa,07.05.2013,Dzielnica Ursus,grab  sp.,Carpinus  sp.,D323088,12,4,2001,1,AAKG9OAAnAAF7HbAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492802.0176,5784304.0874
AAKG9OAAnAAF7HtAAk,07.05.2013,Dzielnica Ursus,jarząb mączny,Sorbus aria,D322719,11,4,2001,1,AAKG9OAAnAAF7HtAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492876.7558,5784304.8484
AAKG9OAAnAAF7HXAAe,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323052,32,2.5,2001,1,AAKG9OAAnAAF7HXAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492756.9958,5784306.8973
AAKG9OAAnAAF7HtAAj,07.05.2013,Dzielnica Ursus,jarząb mączny,Sorbus aria,D322718,15,4,2001,1,AAKG9OAAnAAF7HtAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492879.2373,5784308.6411
AAKG9OAAnAAF7HMAAG,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D323339,93,12,2001,2,AAKG9OAAnAAF7HMAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492798.1298,5784310.7243
AAKG9OAAnAAF7HtAAi,07.05.2013,Dzielnica Ursus,jarząb mączny,Sorbus aria,D322717,13,4,2001,1,AAKG9OAAnAAF7HtAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492881.7645,5784312.1133
AAKG9OAAnAAF7HtAAh,07.05.2013,Dzielnica Ursus,jarząb mączny,Sorbus aria,D322716,12,4,2001,1,AAKG9OAAnAAF7HtAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492884.5187,5784314.7158
AAKG9OAAnAAF7H+AAX,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322557,102,14,2001,1,AAKG9OAAnAAF7H+AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1C_1_1.png,1,7492780.5323,5784317.1533
AAKG9OAAnAAF7HtAAg,07.05.2013,Dzielnica Ursus,jarząb mączny,Sorbus aria,D322715,15,4,2001,1,AAKG9OAAnAAF7HtAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492887.4126,5784318.1421
AAKG9OAAnAAF7HbAAb,07.05.2013,Dzielnica Ursus,kasztanowiec pospolity,Aesculus hippocastanum,D323089,120,10,2001,2,AAKG9OAAnAAF7HbAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492765.7702,5784318.5466
AAKG9OAAnAAF7HMAAH,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D323340,93,10,2001,1,AAKG9OAAnAAF7HMAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1B_1_1.png,1,7492795.9403,5784318.5487
AAKG9OAAnAAF7H+AAY,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322558,23,4,2001,1,AAKG9OAAnAAF7H+AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492782.2787,5784319.7578
AAKG9OAAnAAF7HbAAc,07.05.2013,Dzielnica Ursus,kasztanowiec pospolity,Aesculus hippocastanum,D323090,100,10,2001,1,AAKG9OAAnAAF7HbAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1C_1_1.png,1,7492763.0229,5784320.8832
AAKG9OAAnAAF7HbAAd,07.05.2013,Dzielnica Ursus,kasztanowiec pospolity,Aesculus hippocastanum,D323091,102,10,2001,2,AAKG9OAAnAAF7HbAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492760.1362,5784322.2592
AAKG9OAAnAAF7HMAAF,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D323338,108,9,2001,1,AAKG9OAAnAAF7HMAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S14_1_1.png,1,7492805.6206,5784322.6048
AAKG9OAAnAAF7HMAAE,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D323337,68,8,2001,1,AAKG9OAAnAAF7HMAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1B_1_1.png,1,7492807.5046,5784325.255
AAKG9OAAnAAF7HgAAT,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322592,38,6,2001,1,AAKG9OAAnAAF7HgAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1B_1_1.png,1,7492779.7664,5784326.4839
AAKG9OAAnAAF7HMAAI,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D323341,67,7,2001,1,AAKG9OAAnAAF7HMAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1F_1_1.png,1,7492801.0425,5784327.1852
AAKG9OAAnAAF7HMAAD,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D323336,94,10,2001,1,AAKG9OAAnAAF7HMAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S14_1_1.png,1,7492808.5171,5784327.9059
AAKG9OAAnAAF7H+AAZ,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322559,108,12,2001,1,AAKG9OAAnAAF7H+AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1C_1_1.png,1,7492786.3269,5784328.8069
AAKG9OAAnAAF7HgAAS,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322591,101,13,2001,2,AAKG9OAAnAAF7HgAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492781.5159,5784331.2383
AAKG9OAAnAAF7HMAAJ,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D323342,90,13,2001,1,AAKG9OAAnAAF7HMAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S14_1_1.png,1,7492802.8827,5784331.2986
AAKG9OAAnAAF7HMAAK,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D323343,72,11,2001,1,AAKG9OAAnAAF7HMAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1B_1_1.png,1,7492804.3531,5784333.8575
AAKG9OAAnAAF7HgAAR,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322590,116,13,2001,2,AAKG9OAAnAAF7HgAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S15_2_2.png,2,7492783.6768,5784335.3966
AAKG9OAAnAAF7HMAAC,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D323335,125,12,2001,1,AAKG9OAAnAAF7HMAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1B_1_1.png,1,7492813.8467,5784335.3987
AAKG9OAAnAAF7H+AAa,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322560,90,4,2001,1,AAKG9OAAnAAF7H+AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492790.5087,5784335.6158
AAKG9OAAnAAF7HgAAQ,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322589,126,14,2001,2,AAKG9OAAnAAF7HgAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492786.0666,5784339.0063
AAKG9OAAnAAF7H+AAb,07.05.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec  sp.,Aesculus  sp.,D322561,87,13,2001,2,AAKG9OAAnAAF7H+AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492793.3582,5784340.2308
AAKG9OAAnAAF7HMAAL,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D323344,117,12,2001,1,AAKG9OAAnAAF7HMAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S14_1_1.png,1,7492808.5362,5784341.1235
AAKG9OAAnAAF7HUAAW,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D323373,15,4,2001,1,AAKG9OAAnAAF7HUAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1F_1_1.png,1,7492730.4508,5784245.9703
AAKG9OAAnAAF7HUAAX,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D323374,105,10,2001,2,AAKG9OAAnAAF7HUAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492733.211,5784252.5523
AAKG9OAAnAAF7G5AAd,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322544,16,4,2001,1,AAKG9OAAnAAF7G5AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492738.5411,5784260.2278
AAKG9OAAnAAF7G9AAA,07.05.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D322555,243,20,2001,1,AAKG9OAAnAAF7G9AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1C_1_1.png,1,7492738.6931,5784270.1069
AAKG9OAAnAAF7G5AAe,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322545,140,10,2001,2,AAKG9OAAnAAF7G5AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492740.7944,5784264.5239
AAKG9OAAnAAF7G5AAf,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322546,58,8,2001,1,AAKG9OAAnAAF7G5AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1C_1_1.png,1,7492744.1499,5784270.3274
AAKG9OAAnAAF7G5AAn,07.05.2013,Dzielnica Ursus,klon  sp.,Acer  sp.,D322554,20,4,2001,1,AAKG9OAAnAAF7G5AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492745.5001,5784284.2748
AAKG9OAAnAAF7G5AAm,07.05.2013,Dzielnica Ursus,robinia  sp.,Robinia  sp.,D322553,144,17,2001,1,AAKG9OAAnAAF7G5AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1C_1_1.png,1,7492749.0386,5784289.9867
AAKG9OAAnAAF7G5AAg,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322547,158,12,2001,2,AAKG9OAAnAAF7G5AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S11_2_2.png,2,7492750.4892,5784278.4592
AAKG9OAAnAAF7G5AAl,07.05.2013,Dzielnica Ursus,robinia  sp.,Robinia  sp.,D322552,84,8,2001,1,AAKG9OAAnAAF7G5AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S14_1_1.png,1,7492751.934,5784294.4645
AAKG9OAAnAAF7G5AAh,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322548,58,4,2001,1,AAKG9OAAnAAF7G5AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1F_1_1.png,1,7492752.788,5784282.8004
AAKG9OAAnAAF7G5AAi,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322549,16,4,2001,1,AAKG9OAAnAAF7G5AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492756.555,5784287.6885
AAKG9OAAnAAF7G5AAj,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D322550,17,4,2001,1,AAKG9OAAnAAF7G5AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1F_1_1.png,1,7492759.2677,5784292.8074
AAKG9OAAnAAF7HXAAf,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323053,32,2.5,2001,1,AAKG9OAAnAAF7HXAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492789.1994,5784286.3604
AAKG9OAAnAAF7HjAAE,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323054,32,2,2001,1,AAKG9OAAnAAF7HjAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403497_S1E_1_1.png,1,7492791.9924,5784283.8866
AAKG9OAAnAAF7HXAAh,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323055,34,2.5,2001,1,AAKG9OAAnAAF7HXAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png?refresh=7526945615028968822,1,7492794.8319,5784281.5505
AAKG9OAAnAAF7HFAAe,07.05.2013,Dzielnica Ursus,jarząb pospolity ,Sorbus aucuparia,D322685,92,7,2001,1,AAKG9OAAnAAF7HFAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1C_1_1.png?refresh=8909045558406634384,1,7492797.6862,5784194.7392
AAKG9OAAnAAF7HXAAi,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323056,33,2.5,2001,1,AAKG9OAAnAAF7HXAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492803.2157,5784276.7359
AAKG9OAAnAAF7HXAAj,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323057,32,2.5,2001,1,AAKG9OAAnAAF7HXAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492808.5757,5784273.3895
AAKG9OAAnAAF7HXAAk,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323058,32,2.5,2001,1,AAKG9OAAnAAF7HXAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492817.5557,5784268.4369
AAKG9OAAnAAF7HjAAj,07.05.2013,Dzielnica Ursus,grab  sp.,Carpinus  sp.,D323085,12,4,2001,1,AAKG9OAAnAAF7HjAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492819.7017,5784294.2287
AAKG9OAAnAAF7HXAAl,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323059,26,2.5,2001,1,AAKG9OAAnAAF7HXAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492820.8986,5784265.5965
AAKG9OAAnAAF7HbAAW,07.05.2013,Dzielnica Ursus,jesion pensylwański,Fraxinus pennsylvanica,D323084,113,10,2001,1,AAKG9OAAnAAF7HbAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1B_1_1.png?refresh=1069656631325887297,1,7492828.5338,5784282.142
AAKG9OAAnAAF7HXAAm,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323060,28,2.5,2001,1,AAKG9OAAnAAF7HXAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492828.8695,5784260.7366
AAKG9OAAnAAF7HbAAR,07.05.2013,Dzielnica Ursus,klon pospolity,Acer platanoides,D323079,100,13,2001,2,AAKG9OAAnAAF7HbAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S15_2_2.png?refresh=2315842372147381023,2,7492830.3287,5784286.8498
AAKG9OAAnAAF7H8AAL,07.05.2013,Dzielnica Ursus,kasztanowiec pospolity,Aesculus hippocastanum,D322679,166,15,2001,2,AAKG9OAAnAAF7H8AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S15_2_2.png,2,7492830.4034,5784211.4769
AAKG9OAAnAAF7HFAAd,07.05.2013,Dzielnica Ursus,kasztanowiec pospolity,Aesculus hippocastanum,D322684,190,15,2001,2,AAKG9OAAnAAF7HFAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S15_2_2.png,2,7492832.0006,5784237.9101
AAKG9OAAnAAF7HXAAn,07.05.2013,Dzielnica Ursus,robinia biała,Robinia pseudoacacia,D323061,32,2.5,2001,1,AAKG9OAAnAAF7HXAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1E_1_1.png,1,7492832.0759,5784258.6285
AAKG9OAAnAAF7HbAAV,07.05.2013,Dzielnica Ursus,jesion pensylwański,Fraxinus pennsylvanica,D323083,70,10,2001,1,AAKG9OAAnAAF7HbAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1B_1_1.png,1,7492832.289,5784278.9345
AAKG9OAAnAAF7H8AAM,07.05.2013,Dzielnica Ursus,kasztanowiec pospolity,Aesculus hippocastanum,D322680,132,14,2001,2,AAKG9OAAnAAF7H8AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S15_2_2.png,2,7492833.8506,5784217.4638
AAKG9OAAnAAF7HbAAU,07.05.2013,Dzielnica Ursus,jesion pensylwański,Fraxinus pennsylvanica,D323082,62,10,2001,1,AAKG9OAAnAAF7HbAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S1B_1_1.png,1,7492835.3585,5784277.2378
AAKG9OAAnAAF7HgAAj,07.05.2013,Dzielnica Ursus,wierzba  sp.,Salix  sp.,D322608,154,9,2001,2,AAKG9OAAnAAF7HgAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S15_2_2.png,2,7492700.3115,5784485.4817
AAKG9OAAnAAF7HgAAh,07.05.2013,Dzielnica Ursus,topola  sp.,Populus  sp.,D322606,290,14,2001,2,AAKG9OAAnAAF7HgAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403498_S12_2_2.png?refresh=1592930546755758482,2,7492703.4709,5784482.4583
AAKG9OAAnAAF7HgAAg,07.05.2013,Dzielnica Ursus,jesion pensylwański,Fraxinus pennsylvanica,D322605,107,10,2001,2,AAKG9OAAnAAF7HgAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png?refresh=-8472323257397844111,2,7492708.6481,5784479.7985
AAKG9OAAnAAF7HjAAR,07.05.2013,Dzielnica Ursus,klon jawor,Acer pseudoplatanus,D323160,87,9,2001,1,AAKG9OAAnAAF7HjAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S1C_1_1.png?refresh=-3183121358450514376,1,7492712.1832,5784389.2852
AAKG9OAAnAAF7HjAAQ,07.05.2013,Dzielnica Ursus,klon jawor,Acer pseudoplatanus,D323159,87,10,2001,2,AAKG9OAAnAAF7HjAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492716.0411,5784393.762
AAKG9OAAnAAF7HjAAP,07.05.2013,Dzielnica Ursus,lipa szerokolistna,Tilia platyphyllos,D323158,127,13,2001,2,AAKG9OAAnAAF7HjAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492718.6207,5784401.9443
AAKG9OAAnAAF7HjAAO,07.05.2013,Dzielnica Ursus,lipa szerokolistna,Tilia platyphyllos,D323157,132,14,2001,2,AAKG9OAAnAAF7HjAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492722.7583,5784409.5759
AAKG9OAAnAAF7HjAAM,07.05.2013,Dzielnica Ursus,wierzba  sp.,Salix  sp.,D323155,163,13,2001,2,AAKG9OAAnAAF7HjAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S15_2_2.png?refresh=5165693435727864674,2,7492729.0652,5784427.0828
AAKG9OAAnAAF7HjAAN,07.05.2013,Dzielnica Ursus,lipa szerokolistna,Tilia platyphyllos,D323156,128,15,2001,2,AAKG9OAAnAAF7HjAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S15_2_2.png,2,7492730.1551,5784419.7639
AAKG9OAAnAAF7HjAAL,07.05.2013,Dzielnica Ursus,klon jawor,Acer pseudoplatanus,D323154,160,14,2001,2,AAKG9OAAnAAF7HjAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S15_2_2.png,2,7492734.2046,5784429.6822
AAKG9OAAnAAF7HjAAK,07.05.2013,Dzielnica Ursus,wierzba  sp.,Salix  sp.,D323153,79,4,2001,2,AAKG9OAAnAAF7HjAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S12_2_2.png?refresh=6630989048711487205,2,7492737.1841,5784429.129
AAKG9OAAnAAF7HjAAJ,31.12.2017,Dzielnica Ursus,klon jawor,Acer pseudoplatanus,D323152,149,14,2001,2,AAKG9OAAnAAF7HjAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S15_2_2.png,2,7492738.7924,5784431.8248
AAKG9OAAnAAF7HjAAI,28.08.2017,Dzielnica Ursus,klon srebrzysty,Acer saccharinum,D323151,203,14,2001,2,AAKG9OAAnAAF7HjAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S12_2_2.png,2,7492745.6397,5784442.6537
AAKG9OAAnAAF7HgAAf,07.05.2013,Dzielnica Ursus,klon tatarski,Acer tataricum,D322604,166,11,2001,1,AAKG9OAAnAAF7HgAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S1C_1_1.png,1,7492747.4414,5784451.5239
AAKG9OAAnAAF7HsAAY,07.05.2013,Dzielnica Ursus,topola  sp.,Populus  sp.,D322623,194,16,2001,2,AAKG9OAAnAAF7HsAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492753.3303,5784465.6015
AAKG9OAAnAAF7HgAAe,07.05.2013,Dzielnica Ursus,klon tatarski,Acer tataricum,D322603,193,12,2001,1,AAKG9OAAnAAF7HgAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S1C_1_1.png,1,7492757.6115,5784445.7922
AAKG9OAAnAAF7HsAAZ,07.05.2013,Dzielnica Ursus,jesion wyniosły,Fraxinus excelsior,D322624,109,14,2001,2,AAKG9OAAnAAF7HsAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492760.2491,5784462.2983
AAKG9OAAnAAF7HgAAd,07.05.2013,Dzielnica Ursus,klon tatarski,Acer tataricum,D322602,185,12,2001,2,AAKG9OAAnAAF7HgAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492760.5891,5784443.9583
AAKG9OAAnAAF7HgAAc,07.05.2013,Dzielnica Ursus,lilak  sp.,Syringa  sp.,D322601,"3, 8, 10, 12, 10",4,2001,1,AAKG9OAAnAAF7HgAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S1F_1_1.png?refresh=-1936091148281356053,1,7492761.229,5784442.6309
AAKG9OAAnAAF7HgAAb,07.05.2013,Dzielnica Ursus,jesion wyniosły,Fraxinus excelsior,D322600,"193, 8",14,2001,2,AAKG9OAAnAAF7HgAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492775.4785,5784435.7959
AAKG9OAAnAAF7HsAAa,07.05.2013,Dzielnica Ursus,jarząb  sp.,Sorbus  sp.,D322625,62,6,2001,1,AAKG9OAAnAAF7HsAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S1B_1_1.png?refresh=1716200864776196917,1,7492776.3227,5784448.9662
AAKG9OAAnAAF7HgAAa,07.05.2013,Dzielnica Ursus,jesion pensylwański,Fraxinus pennsylvanica,D322599,95,14,2001,1,AAKG9OAAnAAF7HgAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S1C_1_1.png,1,7492792.3345,5784424.5207
AAKG9OAAnAAF7HsAAb,07.05.2013,Dzielnica Ursus,robinia  sp.,Robinia  sp.,D322626,166,15,2001,2,AAKG9OAAnAAF7HsAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492795.2415,5784437.0477
AAKG9OAAnAAF7HgAAZ,07.05.2013,Dzielnica Ursus,lipa szerokolistna,Tilia platyphyllos,D322598,110,16,2001,2,AAKG9OAAnAAF7HgAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492798.9331,5784421.9048
AAKG9OAAnAAF7HsAAc,07.05.2013,Dzielnica Ursus,kasztanowiec  sp.,Aesculus  sp.,D322627,110,12,2001,2,AAKG9OAAnAAF7HsAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403499_S11_2_2.png,2,7492799.9158,5784435.3945
