id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF1O2AAH,04.07.2012,Dzielnica Wilanów,głóg sp.,Crataegus sp.,D265155,24,"2,5",2001,1,AAKG9OAAnAAF1O2AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505994.8897,5781063.378
AAKG9OAAnAAF1OyAAl,04.07.2012,Dzielnica Wilanów,klon pospolity,Acer platanoides,D265145,161,12,2001,1,AAKG9OAAnAAF1OyAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505995.4439,5781022.3274
AAKG9OAAnAAF1O+AAe,04.07.2012,Dzielnica Wilanów,klon pospolity,Acer platanoides,D265160,147,16,2001,2,AAKG9OAAnAAF1O+AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7505996.2404,5781084.4316
AAKG9OAAnAAF1O2AAG,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D265154,67,13,2001,1,AAKG9OAAnAAF1O2AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S11_1_1.png,1,7505998.2842,5781064.1141
AAKG9OAAnAAF1OyAAk,04.07.2012,Dzielnica Wilanów,klon pospolity,Acer platanoides,D265144,172,12,2001,1,AAKG9OAAnAAF1OyAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505998.3884,5781015.42
AAKG9OAAnAAF1O+AAc,04.07.2012,Dzielnica Wilanów,świerk pospolity,Picea abies,D265158,28,3,2001,1,AAKG9OAAnAAF1O+AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505999.8324,5781073.8183
AAKG9OAAnAAF1O2AAF,04.07.2012,Dzielnica Wilanów,klon pospolity,Acer platanoides,D265153,173,10,2001,2,AAKG9OAAnAAF1O2AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506000.2178,5781058.625
AAKG9OAAnAAF1O2AAE,04.07.2012,Dzielnica Wilanów,dąb szypułkowy,Quercus robur,D265152,42,6,2001,1,AAKG9OAAnAAF1O2AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7506000.9624,5781049.747
AAKG9OAAnAAF1OyAAj,04.07.2012,Dzielnica Wilanów,robinia biała,Robinia pseudoacacia,D265143,193,10,2001,1,AAKG9OAAnAAF1OyAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7506002.3014,5781004.6703
AAKG9OAAnAAF1O2AAD,04.07.2012,Dzielnica Wilanów,klon pospolity,Acer platanoides,D265151,"150, 44",10,2001,2,AAKG9OAAnAAF1O2AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7506011.8892,5781043.994
AAKG9OAAnAAF1O2AAA,04.07.2012,Dzielnica Wilanów,grab pospolity,Carpinus betulus,D265148,236,20,2001,2,AAKG9OAAnAAF1O2AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7506012.3249,5781025.368
AAKG9OAAnAAF1O2AAC,04.07.2012,Dzielnica Wilanów,grab pospolity,Carpinus betulus,D265150,179,15,2001,1,AAKG9OAAnAAF1O2AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7506014.2414,5781033.9745
AAKG9OAAnAAF1O2AAB,04.07.2012,Dzielnica Wilanów,grab pospolity,Carpinus betulus,D265149,92,6,2001,1,AAKG9OAAnAAF1O2AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S11_1_1.png,1,7506016.4031,5781029.4003
AAKG9OAAnAAF1OPAAc,04.07.2012,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D265213,19,3,2001,1,AAKG9OAAnAAF1OPAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505904.7629,5780845.5151
AAKG9OAAnAAF1OPAAe,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D265215,"11, 9, 6",2,2001,1,AAKG9OAAnAAF1OPAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505907.6057,5780847.1666
AAKG9OAAnAAF1OPAAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265214,15,2,2001,1,AAKG9OAAnAAF1OPAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505903.2459,5780848.2136
AAKG9OAAnAAF1O4AAQ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265923,100,8,2001,1,AAKG9OAAnAAF1O4AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505833.8228,5780849.7336
AAKG9OAAnAAF1OPAAf,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D265216,22,4,2001,1,AAKG9OAAnAAF1OPAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505906.4101,5780849.8193
AAKG9OAAnAAF1OPAAg,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265217,96,6,2001,1,AAKG9OAAnAAF1OPAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505898.185,5780859.741
AAKG9OAAnAAF1O4AAP,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265922,91,"5,5",2001,1,AAKG9OAAnAAF1O4AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7505827.4283,5780864.4631
AAKG9OAAnAAF1O4AAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265921,89,"5,5",2001,1,AAKG9OAAnAAF1O4AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505825.2653,5780869.5862
AAKG9OAAnAAF1O4AAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265920,83,6,2001,1,AAKG9OAAnAAF1O4AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505822.8273,5780875.0297
AAKG9OAAnAAF1OPAAh,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265218,90,"7,5",2001,1,AAKG9OAAnAAF1OPAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505888.8031,5780877.945
AAKG9OAAnAAF1OPAAi,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265219,138,"8,5",2001,2,AAKG9OAAnAAF1OPAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7505894.1697,5780879.5989
AAKG9OAAnAAF1O4AAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265919,100,6,2001,1,AAKG9OAAnAAF1O4AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505820.2517,5780880.3357
AAKG9OAAnAAF1O4AAL,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265918,18,3,2001,1,AAKG9OAAnAAF1O4AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1E_1_1.png,1,7505817.7694,5780884.2231
AAKG9OAAnAAF1OPAAj,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265220,86,7,2001,1,AAKG9OAAnAAF1OPAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505890.4902,5780886.9176
AAKG9OAAnAAF1O4AAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265917,77,5,2001,1,AAKG9OAAnAAF1O4AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7505815.4234,5780889.3459
AAKG9OAAnAAF1OPAAk,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265221,79,7,2001,1,AAKG9OAAnAAF1OPAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505887.7762,5780892.818
AAKG9OAAnAAF1O4AAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265916,111,6,2001,1,AAKG9OAAnAAF1O4AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505812.8477,5780894.7892
AAKG9OAAnAAF1OzAAB,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265223,95,6,2001,1,AAKG9OAAnAAF1OzAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505879.9712,5780896.8364
AAKG9OAAnAAF1OzAAA,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265222,112,6,2001,1,AAKG9OAAnAAF1OzAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505885.338,5780898.2615
AAKG9OAAnAAF1OzAAC,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265224,120,"6,5",2001,1,AAKG9OAAnAAF1OzAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505875.6477,5780906.1218
AAKG9OAAnAAF1OzAAD,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265225,114,"6,5",2001,1,AAKG9OAAnAAF1OzAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505880.8755,5780908.1876
AAKG9OAAnAAF1OfAAZ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265226,149,5,2001,1,AAKG9OAAnAAF1OfAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7505875.678,5780918.9361
AAKG9OAAnAAF1OfAAb,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265228,123,"7,5",2001,2,AAKG9OAAnAAF1OfAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7505866.8596,5780926.5234
AAKG9OAAnAAF1OfAAa,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265227,150,"4,5",2001,1,AAKG9OAAnAAF1OfAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7505871.1701,5780928.7252
AAKG9OAAnAAF1OfAAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265230,90,7,2001,1,AAKG9OAAnAAF1OfAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505861.8008,5780936.4025
AAKG9OAAnAAF1OfAAc,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265229,99,7,2001,1,AAKG9OAAnAAF1OfAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7505866.5249,5780938.1929
AAKG9OAAnAAF1O4AAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265936,102,8,2001,1,AAKG9OAAnAAF1O4AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505857.1116,5780944.6348
AAKG9OAAnAAF1OfAAe,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265231,157,9,2001,1,AAKG9OAAnAAF1OfAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7505862.8436,5780947.0217
AAKG9OAAnAAF1OJAAQ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265938,128,8,2001,1,AAKG9OAAnAAF1OJAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7505852.4203,5780954.2404
AAKG9OAAnAAF1OJAAP,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D265937,140,8,2001,2,AAKG9OAAnAAF1OJAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SY_2_2.png,2,7505857.8755,5780958.3657
AAKG9OAAnAAF1OJAAR,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D265939,24,"4,5",2001,1,AAKG9OAAnAAF1OJAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7505850.7154,5780960.3708
AAKG9OAAnAAF1OrAAi,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265747,202,24,2001,2,AAKG9OAAnAAF1OrAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7506560.9765,5780850.3666
AAKG9OAAnAAF1OrAAj,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265748,260,25,2001,3,AAKG9OAAnAAF1OrAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506566.8473,5780851.7478
AAKG9OAAnAAF1OrAAk,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D265749,60,5,2001,1,AAKG9OAAnAAF1OrAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7506592.9041,5780855.5352
AAKG9OAAnAAF1OrAAl,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D265750,33,4,2001,1,AAKG9OAAnAAF1OrAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S11_1_1.png,1,7506596.8492,5780856.2726
AAKG9OAAnAAF1OXAAA,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265751,293,12,2001,1,AAKG9OAAnAAF1OXAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7506600.3352,5780857.1006
AAKG9OAAnAAF1OXAAB,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265752,271,22,2001,2,AAKG9OAAnAAF1OXAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SY_2_2.png,2,7506610.5193,5780858.3962
AAKG9OAAnAAF1OXAAC,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265753,269,10,2001,1,AAKG9OAAnAAF1OXAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S12_1_1.png,1,7506620.7018,5780860.8807
AAKG9OAAnAAF1OXAAD,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265754,295,25,2001,3,AAKG9OAAnAAF1OXAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506631.3442,5780862.909
AAKG9OAAnAAF1OXAAE,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265755,381,26,2001,2,AAKG9OAAnAAF1OXAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506641.9867,5780864.6621
AAKG9OAAnAAF1OXAAF,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265756,203,26,2001,2,AAKG9OAAnAAF1OXAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506655.2008,5780848.6938
AAKG9OAAFAAD7bGAAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265847,294,25,2001,2,AAKG9OAAFAAD7bGAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7506656.1625,5780866.0084
AAKG9OAAnAAF1OXAAG,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265757,240,26,2001,2,AAKG9OAAnAAF1OXAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506662.1032,5780849.3811
AAKG9OAAFAAD7bGAAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265846,243,27,2001,2,AAKG9OAAFAAD7bGAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506662.9537,5780865.8343
AAKG9OAAFAAD7bGAAI,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265845,340,26,2001,3,AAKG9OAAFAAD7bGAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506674.1487,5780865.9413
AAKG9OAAnAAF1OXAAH,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265758,258,25,2001,3,AAKG9OAAnAAF1OXAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506680.6421,5780848.1467
AAKG9OAAnAAF1OXAAI,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265759,230,26,2001,3,AAKG9OAAnAAF1OXAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506688.1662,5780848.7975
AAKG9OAAFAAD7bGAAH,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265844,300,27,2001,2,AAKG9OAAFAAD7bGAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506688.9246,5780864.771
AAKG9OAAnAAF1OXAAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265760,282,27,2001,3,AAKG9OAAnAAF1OXAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506696.3719,5780847.5048
AAKG9OAAnAAF1OXAAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265761,298,26,2001,3,AAKG9OAAnAAF1OXAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506703.1248,5780848.4517
AAKG9OAAFAAD7bGAAG,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265843,295,24,2001,2,AAKG9OAAFAAD7bGAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SY_2_2.png,2,7506709.1152,5780863.1508
AAKG9OAAnAAF1OXAAL,04.07.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D265762,"46, 26, 38, 16, 42",4,2001,1,AAKG9OAAnAAF1OXAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7506715.8822,5780846.8208
AAKG9OAAnAAF1OXAAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265763,181,26,2001,3,AAKG9OAAnAAF1OXAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506720.8369,5780847.4683
AAKG9OAAFAAD7bGAAF,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265842,216,26,2001,2,AAKG9OAAFAAD7bGAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7506727.6537,5780861.9859
AAKG9OAAnAAF1OXAAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265764,258,26,2001,2,AAKG9OAAnAAF1OXAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506730.068,5780846.506
AAKG9OAAFAAD7bGAAE,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265841,"135, 122",25,2001,1,AAKG9OAAFAAD7bGAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SZ_1_1.png,1,7506732.6087,5780862.3586
AAKG9OAAnAAF1OXAAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D265765,"60, 105, 42",6,2001,1,AAKG9OAAnAAF1OXAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1C_1_1.png,1,7506733.886,5780846.4281
AAKG9OAAnAAF1OXAAP,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265766,275,26,2001,3,AAKG9OAAnAAF1OXAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506738.2727,5780847.1259
AAKG9OAAFAAD7bGAAD,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265840,346,23,2001,2,AAKG9OAAFAAD7bGAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506741.6024,5780861.6387
AAKG9OAAnAAF1ObAAB,04.07.2012,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D265767,22,4,2001,1,AAKG9OAAnAAF1ObAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1A_1_1.png,1,7506743.1393,5780845.2103
AAKG9OAAnAAF1ObAAC,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265768,232,25,2001,2,AAKG9OAAnAAF1ObAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506747.0829,5780846.6804
AAKG9OAAFAAD7bGAAC,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265839,"231, 236, 238",25,2001,2,AAKG9OAAFAAD7bGAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SX_2_2.png,2,7506751.514,5780861.2862
AAKG9OAAnAAF1ObAAD,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265769,291,25,2001,4,AAKG9OAAnAAF1ObAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S1F_4_4.png?refresh=-4448836634873158342,4,7506756.9955,5780845.5039
AAKG9OAAFAAD7bGAAB,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265838,297,27,2001,2,AAKG9OAAFAAD7bGAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506762.3432,5780860.4769
AAKG9OAAnAAF1ObAAE,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265770,280,24,2001,2,AAKG9OAAnAAF1ObAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506769.8439,5780844.4227
AAKG9OAAFAAD7bGAAA,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265837,307,26,2001,3,AAKG9OAAFAAD7bGAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506772.0695,5780861.1309
AAKG9OAAnAAF1ObAAF,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265771,248,25,2001,2,AAKG9OAAnAAF1ObAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506779.1127,5780844.3439
AAKG9OAAFAAD7bCAAl,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265836,283,26,2001,3,AAKG9OAAFAAD7bCAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S16_3_3.png?refresh=-5299761540095207803,3,7506779.7783,5780860.592
AAKG9OAAFAAD7bCAAk,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265835,307,26,2001,3,AAKG9OAAFAAD7bCAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S10_3_3.png,3,7506786.2941,5780860.4182
AAKG9OAAnAAF1ObAAG,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265772,268,25,2001,2,AAKG9OAAnAAF1ObAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SY_2_2.png,2,7506787.7394,5780843.6236
AAKG9OAAnAAF1ObAAH,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265773,269,26,2001,2,AAKG9OAAnAAF1ObAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506795.54,5780843.451
AAKG9OAAFAAD7b5AAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265834,331,27,2001,3,AAKG9OAAFAAD7b5AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506796.6649,5780859.6084
AAKG9OAAnAAF1ObAAI,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265774,257,26,2001,2,AAKG9OAAnAAF1ObAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506804.9926,5780843.0066
AAKG9OAAnAAF1ObAAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265775,297,26,2001,2,AAKG9OAAnAAF1ObAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506814.3526,5780842.7448
AAKG9OAAFAAD7b5AAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265833,331,27,2001,2,AAKG9OAAFAAD7b5AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_SW_2_2.png,2,7506815.3866,5780858.3526
AAKG9OAAFAAD7b5AAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D265832,345,27,2001,3,AAKG9OAAFAAD7b5AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403713_S13_3_3.png,3,7506827.4087,5780857.8197
