id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7IDAAA,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D327916,"362, 123",30,2001,3,AAKG9OAAnAAF7IDAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498562.0456,5782687.8796
AAKG9OAAFAAENR3AAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327908,38,5,2001,1,AAKG9OAAFAAENR3AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498557.6439,5782693.0966
AAKG9OAAnAAF7I+AAk,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D327914,228,28,2001,1,AAKG9OAAnAAF7I+AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S12_1_1.png?refresh=-8393544764826724214,1,7498563.2408,5782696.7547
AAKG9OAAnAAF7I+AAl,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D327915,"16, 23",13,2001,1,AAKG9OAAnAAF7I+AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1C_1_1.png?refresh=4935742997420356492,1,7498564.2499,5782697.6694
AAKG9OAAnAAF7I+AAj,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D327913,197,25,2001,1,AAKG9OAAnAAF7I+AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498563.0573,5782697.9443
AAKG9OAAFAAENR3AAZ,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327909,96,18,2001,3,AAKG9OAAFAAENR3AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498557.0036,5782699.5017
AAKG9OAAnAAF7I+AAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D327912,345,30,2001,3,AAKG9OAAnAAF7I+AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498563.2417,5782699.9571
AAKG9OAAFAAENR2AAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D328228,171,24,2001,4,AAKG9OAAFAAENR2AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S15_4_4.png?refresh=2200460757203974256,4,7498504.4421,5782701.9418
AAKG9OAAnAAF7JwAAP,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327111,125,22,2001,4,AAKG9OAAnAAF7JwAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1D_4_4.png?refresh=-4196744958730556073,4,7498576.2766,5782571.7608
AAKG9OAAnAAF7JwAAR,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327113,"14, 17",6,2001,1,AAKG9OAAnAAF7JwAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1A_1_1.png?refresh=1323498544033518311,1,7498580.5425,5782572.4915
AAKG9OAAFAAENRDAAc,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D328254,176,25,2001,3,AAKG9OAAFAAENRDAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498521.7408,5782573.0119
AAKG9OAAnAAF7JwAAS,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327114,"16, 13, 28, 29, 15",6,2001,1,AAKG9OAAnAAF7JwAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498580.5429,5782573.7724
AAKG9OAAnAAF7JwAAT,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327115,"21, 13, 10, 12, 10",6,2001,1,AAKG9OAAnAAF7JwAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498580.0845,5782575.6941
AAKG9OAAnAAF7JwAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327116,"20, 17, 12, 14, 11",6,2001,1,AAKG9OAAnAAF7JwAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498578.6176,5782577.3414
AAKG9OAAFAAENRDAAT,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328245,75,20,2001,3,AAKG9OAAFAAENRDAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498528.2559,5782578.7744
AAKG9OAAFAAENRDAAb,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328253,76,21,2001,2,AAKG9OAAFAAENRDAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498520.734,5782579.875
AAKG9OAAFAAENR3AAC,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327886,131,20,2001,3,AAKG9OAAFAAENR3AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498574.3996,5782584.8459
AAKG9OAAnAAF7JwAAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327117,40,13,2001,1,AAKG9OAAnAAF7JwAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498576.7852,5782585.669
AAKG9OAAFAAENR3AAD,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327887,156,20,2001,3,AAKG9OAAFAAENR3AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S16_3_3.png?refresh=-947597428776611142,3,7498572.567,5782592.6242
AAKG9OAAFAAENRDAAP,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D328241,182,27,2001,3,AAKG9OAAFAAENRDAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498519.1801,5782598.9994
AAKG9OAAFAAENR3AAE,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327888,120,19,2001,3,AAKG9OAAFAAENR3AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498571.5601,5782599.8531
AAKG9OAAFAAENRDAAQ,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D328242,142,26,2001,3,AAKG9OAAFAAENRDAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498518.9983,5782605.1298
AAKG9OAAFAAENR3AAF,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327889,156,20,2001,2,AAKG9OAAFAAENR3AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498570.8281,5782605.2517
AAKG9OAAFAAENRDAAO,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328240,104,25,2001,4,AAKG9OAAFAAENRDAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1D_4_4.png,4,7498523.5853,5782605.3116
AAKG9OAAFAAENR3AAG,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D327890,123,19,2001,2,AAKG9OAAFAAENR3AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png?refresh=4762373259632192665,2,7498569.9122,5782610.5593
AAKG9OAAFAAENR2AAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328239,154,27,2001,4,AAKG9OAAFAAENR2AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S15_4_4.png,4,7498523.128,5782610.8934
AAKG9OAAFAAENRDAAR,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328243,92,26,2001,2,AAKG9OAAFAAENRDAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498518.0827,5782610.895
AAKG9OAAFAAENR3AAQ,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327900,"12, 10, 7",4,2001,1,AAKG9OAAFAAENR3AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498572.7564,5782612.114
AAKG9OAAFAAENR3AAP,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327899,"11, 8, 7",3,2001,1,AAKG9OAAFAAENR3AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1A_1_1.png,1,7498572.2066,5782614.9506
AAKG9OAAFAAENRDAAS,18.06.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D328244,66,26,2001,1,AAKG9OAAFAAENRDAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SZ_1_1.png,1,7498515.2401,5782615.0133
AAKG9OAAFAAENR2AAh,18.06.2013,Zarząd Zieleni m.st. Warszawy,morwa  sp.,Morus  sp.,D328238,"70, 51, 38, 22, 47, 45",16,2001,3,AAKG9OAAFAAENR2AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498521.5706,5782616.2924
AAKG9OAAFAAENR3AAO,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327898,"12, 10, 8, 11",4,2001,1,AAKG9OAAFAAENR3AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498572.0242,5782617.4214
AAKG9OAAFAAENR3AAH,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327891,111,19,2001,2,AAKG9OAAFAAENR3AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SY_2_2.png,2,7498568.3551,5782618.8866
AAKG9OAAFAAENR3AAN,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327897,"18, 13, 10, 12",4,2001,1,AAKG9OAAFAAENR3AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498571.4744,5782620.1667
AAKG9OAAFAAENR3AAM,18.06.2013,Zarząd Zieleni m.st. Warszawy,jałowiec  sp.,Juniperus  sp.,D327896,24,2.7999999523,2001,1,AAKG9OAAFAAENR3AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1A_1_1.png,1,7498570.8334,5782623.7352
AAKG9OAAFAAENR3AAI,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327892,92,19,2001,2,AAKG9OAAFAAENR3AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SY_2_2.png,2,7498567.6231,5782624.3766
AAKG9OAAFAAENR2AAg,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328237,116,25,2001,2,AAKG9OAAFAAENR2AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498520.9312,5782625.1681
AAKG9OAAFAAENR2AAf,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D328236,116,26,2001,2,AAKG9OAAFAAENR2AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SY_2_2.png,2,7498516.4358,5782625.1694
AAKG9OAAFAAENR3AAL,18.06.2013,Zarząd Zieleni m.st. Warszawy,żywotnik  sp.,Thuja  sp.,D327895,51,15,2001,1,AAKG9OAAFAAENR3AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498573.0359,5782626.9371
AAKG9OAAnAAF7JnAAa,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326933,127,16,2001,2,AAKG9OAAnAAF7JnAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SY_2_2.png,2,7498543.6394,5782483.7446
AAKG9OAAnAAF7JnAAI,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326915,113,19,2001,3,AAKG9OAAnAAF7JnAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498538.5945,5782485.6676
AAKG9OAAnAAF7JnAAb,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326934,127,18,2001,2,AAKG9OAAnAAF7JnAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498542.8151,5782489.1434
AAKG9OAAnAAF7JnAAc,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326935,108,19,2001,3,AAKG9OAAnAAF7JnAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S16_3_3.png,3,7498541.0745,5782496.1895
AAKG9OAAFAAENRzAAk,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327882,112,19,2001,3,AAKG9OAAFAAENRzAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498586.531,5782503.405
AAKG9OAAnAAF7JnAAJ,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326916,101,19,2001,2,AAKG9OAAnAAF7JnAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498534.0127,5782503.6948
AAKG9OAAnAAF7JnAAd,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326936,124,18,2001,3,AAKG9OAAnAAF7JnAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498539.7006,5782504.6083
AAKG9OAAFAAENRDAAa,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D328252,"114, 162",24,2001,3,AAKG9OAAFAAENRDAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S19_3_3.png,3,7498549.9755,5782505.9323
AAKG9OAAFAAENR3AAB,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327885,137,18,2001,2,AAKG9OAAFAAENR3AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png,2,7498585.7085,5782513.0134
AAKG9OAAnAAF7JnAAK,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D326917,112,18,2001,2,AAKG9OAAnAAF7JnAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SW_2_2.png,2,7498537.5931,5782513.6678
AAKG9OAAFAAENRDAAZ,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D328251,200,24,2001,3,AAKG9OAAFAAENRDAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S19_3_3.png,3,7498547.1372,5782524.1422
AAKG9OAAnAAF7JkAAh,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327102,151,20,2001,4,AAKG9OAAnAAF7JkAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S1D_4_4.png,4,7498582.868,5782524.2692
AAKG9OAAnAAF7JkAAk,18.06.2013,Zarząd Zieleni m.st. Warszawy,żywotnik  sp.,Thuja  sp.,D327105,41,17,2001,1,AAKG9OAAnAAF7JkAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498586.2632,5782529.301
AAKG9OAAnAAF7JkAAl,18.06.2013,Zarząd Zieleni m.st. Warszawy,żywotnik  sp.,Thuja  sp.,D327106,38,18,2001,1,AAKG9OAAnAAF7JkAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S11_1_1.png,1,7498584.7965,5782531.68
AAKG9OAAnAAF7JkAAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327103,124,20,2001,3,AAKG9OAAnAAF7JkAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498581.4941,5782533.054
AAKG9OAAFAAENRDAAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328260,106,19,2001,2,AAKG9OAAFAAENRDAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png,2,7498529.985,5782533.2975
AAKG9OAAFAAENRDAAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328250,111,21,2001,3,AAKG9OAAFAAENRDAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498534.574,5782539.7924
AAKG9OAAnAAF7JwAAL,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327107,91,19,2001,2,AAKG9OAAnAAF7JwAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png,2,7498582.7806,5782540.7396
AAKG9OAAFAAENRDAAh,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328259,67,19,2001,1,AAKG9OAAFAAENRDAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SZ_1_1.png,1,7498528.7031,5782540.9839
AAKG9OAAnAAF7JwAAM,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327108,78,18,2001,1,AAKG9OAAnAAF7JwAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SZ_1_1.png,1,7498582.5064,5782544.9485
AAKG9OAAFAAENRDAAg,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328258,74,18,2001,1,AAKG9OAAFAAENRDAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SZ_1_1.png,1,7498527.0537,5782546.6575
AAKG9OAAFAAENRDAAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328249,115,21,2001,3,AAKG9OAAFAAENRDAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S10_3_3.png,3,7498533.0175,5782550.0415
AAKG9OAAnAAF7JwAAN,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327109,93,18,2001,2,AAKG9OAAnAAF7JwAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png,2,7498581.2238,5782550.348
AAKG9OAAFAAENRDAAf,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328257,84,15,2001,1,AAKG9OAAFAAENRDAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SZ_1_1.png,1,7498525.6801,5782553.9786
AAKG9OAAFAAENRDAAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328248,124,22,2001,3,AAKG9OAAFAAENRDAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S19_3_3.png,3,7498530.818,5782557.2708
AAKG9OAAnAAF7JwAAO,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D327110,128,22,2001,3,AAKG9OAAnAAF7JwAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S19_3_3.png,3,7498577.8326,5782559.1333
AAKG9OAAFAAENRDAAe,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328256,61,16,2001,2,AAKG9OAAFAAENRDAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png,2,7498524.4891,5782559.4688
AAKG9OAAFAAENRDAAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328247,126,21,2001,3,AAKG9OAAFAAENRDAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498529.6273,5782563.6761
AAKG9OAAFAAENRDAAd,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328255,66,16,2001,2,AAKG9OAAFAAENRDAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_SX_2_2.png,2,7498524.4908,5782565.2331
AAKG9OAAFAAENRDAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D328246,93,20,2001,3,AAKG9OAAFAAENRDAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403024_S13_3_3.png,3,7498529.6292,5782570.173
