id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENKcAAj,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316778,101,11,2001,1,AAKG9OAAFAAENKcAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493006.2604,5791846.6888
AAKG9OAAFAAENKcAAl,10.04.2013,Dzielnica Bemowo,kasztanowiec pospolity,Aesculus hippocastanum,D316780,89,11,2001,1,AAKG9OAAFAAENKcAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493006.2702,5791853.6305
AAKG9OAAFAAENKcAAk,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316779,132,14,2001,1,AAKG9OAAFAAENKcAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493006.9034,5791848.1494
AAKG9OAAFAAENKgAAB,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316785,142,10,2001,2,AAKG9OAAFAAENKgAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S12_2_2.png,2,7493007.7982,5791898.4716
AAKG9OAAFAAENKcAAn,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316782,32,6,2001,1,AAKG9OAAFAAENKcAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493007.9552,5791879.84
AAKG9OAAFAAENKcAAm,10.04.2013,Dzielnica Bemowo,kasztanowiec pospolity,Aesculus hippocastanum,D316781,104,12,2001,1,AAKG9OAAFAAENKcAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493008.5117,5791884.7713
AAKG9OAAFAAENKcAAo,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316783,152,12,2001,2,AAKG9OAAFAAENKcAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493010.8157,5791895.4537
AAKG9OAAFAAENKgAAC,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316786,160,10,2001,2,AAKG9OAAFAAENKgAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493011.653,5791905.042
AAKG9OAAFAAENKgAAA,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316784,88,11,2001,1,AAKG9OAAFAAENKgAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493011.8256,5791897.4614
AAKG9OAAFAAENKcAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D316768,106,12,2001,1,AAKG9OAAFAAENKcAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493011.8378,5791776.2636
AAKG9OAAFAAENKcAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D316767,,16,2001,1,AAKG9OAAFAAENKcAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493012.7586,5791780.2811
AAKG9OAAFAAENKgAAD,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316787,144,8,2001,1,AAKG9OAAFAAENKgAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493012.865,5791920.3386
AAKG9OAAFAAENKgAAE,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316788,135,12,2001,1,AAKG9OAAFAAENKgAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493012.875,5791927.3709
AAKG9OAAFAAENKcAAX,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316766,36,7,2001,1,AAKG9OAAFAAENKcAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493013.1378,5791789.1397
AAKG9OAAFAAENKgAAF,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316789,59,8,2001,1,AAKG9OAAFAAENKgAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493014.5583,5791952.4843
AAKG9OAAFAAENKcAAW,10.04.2013,Dzielnica Bemowo,topola osika,Populus tremula,D316765,133,12,2001,2,AAKG9OAAFAAENKcAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7493015.1639,5791797.6308
AAKG9OAAFAAENKoAAU,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316794,99,9,2001,1,AAKG9OAAFAAENKoAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493016.0786,5791991.4797
AAKG9OAAFAAENKgAAG,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316790,114,9,2001,1,AAKG9OAAFAAENKgAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493016.5838,5791960.0617
AAKG9OAAFAAENKgAAH,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316791,134,17,2001,1,AAKG9OAAFAAENKgAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493017.0494,5791965.8152
AAKG9OAAFAAENKoAAS,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316792,172,15,2001,1,AAKG9OAAFAAENKoAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493017.239,5791970.1989
AAKG9OAAFAAENKoAAT,10.04.2013,Dzielnica Bemowo,grusza pospolita,Pyrus pyraster,D316793,162,13,2001,2,AAKG9OAAFAAENKoAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493019.5497,5791985.7214
AAKG9OAAFAAENKoAAV,10.04.2013,Dzielnica Bemowo,topola osika,Populus tremula,D316795,239,15,2001,2,AAKG9OAAFAAENKoAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493020.2001,5791992.479
AAKG9OAAFAAENKcAAa,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316769,"140, 113, 69, 82",15,2001,2,AAKG9OAAFAAENKcAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493027.1364,5791781.7217
AAKG9OAAFAAENKcAAb,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316770,"5, 30",8,2001,1,AAKG9OAAFAAENKcAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493027.9691,5791787.749
AAKG9OAAFAAENKcAAV,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316764,86,12,2001,1,AAKG9OAAFAAENKcAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493028.8432,5791953.2404
AAKG9OAAFAAENKcAAc,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316771,184,14,2001,2,AAKG9OAAFAAENKcAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7493031.739,5791798.9772
AAKG9OAAFAAENKkAAf,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316545,5,.5,2001,1,AAKG9OAAFAAENKkAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492854.7639,5791620.8076
AAKG9OAAFAAENKkAAl,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316551,4,1.5,2001,1,AAKG9OAAFAAENKkAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492854.9502,5791622.8624
AAKG9OAAFAAENKkAAm,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316552,3,1.5,2001,1,AAKG9OAAFAAENKkAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492856.14,5791622.7236
AAKG9OAAFAAENKkAAe,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316544,5,.6000000238,2001,1,AAKG9OAAFAAENKkAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1D_1_1.png?refresh=-3403023872884314579,1,7492856.5503,5791621.4902
AAKG9OAAFAAENKEAAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316466,58,6,2001,1,AAKG9OAAFAAENKEAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492901.1801,5791838.4817
AAKG9OAAFAAENK/AAn,10.04.2013,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D316465,146,14,2001,2,AAKG9OAAFAAENK/AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492912.9821,5791831.5235
AAKG9OAAFAAENK/AAm,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316464,"37, 33, 30",7,2001,1,AAKG9OAAFAAENK/AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492913.1583,5791826.9569
AAKG9OAAFAAENK/AAl,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D316463,81,12,2001,1,AAKG9OAAFAAENK/AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492918.4629,5791822.7477
AAKG9OAAFAAENKkAAd,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316543,45,8,2001,1,AAKG9OAAFAAENKkAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492924.8649,5791625.548
AAKG9OAAFAAENKcAAR,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316542,69,12,2001,1,AAKG9OAAFAAENKcAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492925.5487,5791623.355
AAKG9OAAFAAENKcAAQ,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316541,102,12,2001,2,AAKG9OAAFAAENKcAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492928.3425,5791624.1726
AAKG9OAAFAAENKcAAP,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316540,39,3,2001,1,AAKG9OAAFAAENKcAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492930.6789,5791625.1285
AAKG9OAAFAAENKcAAO,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316539,196,18,2001,1,AAKG9OAAFAAENKcAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492937.8667,5791624.753
AAKG9OAAFAAENK/AAk,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D316462,115,13,2001,1,AAKG9OAAFAAENK/AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492941.8867,5791811.0238
AAKG9OAAFAAENKcAAN,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316538,30,3.5,2001,1,AAKG9OAAFAAENKcAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492945.6966,5791625.6094
AAKG9OAAFAAENKcAAM,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316537,27,3,2001,1,AAKG9OAAFAAENKcAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492947.1161,5791625.6986
AAKG9OAAFAAENKcAAL,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316536,"47, 60",8,2001,1,AAKG9OAAFAAENKcAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492952.6105,5791626.2389
AAKG9OAAFAAENKcAAK,10.04.2013,Dzielnica Bemowo,morwa  sp.,Morus  sp.,D316535,1,1.5,2001,1,AAKG9OAAFAAENKcAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492954.0762,5791626.5109
AAKG9OAAFAAENK/AAj,10.04.2013,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D316461,236,12,2001,1,AAKG9OAAFAAENK/AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492957.152,5791793.192
AAKG9OAAFAAENKcAAJ,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D316534,"47, 55, 61",6,2001,2,AAKG9OAAFAAENKcAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492964.1957,5791627.2729
AAKG9OAAFAAENKcAAI,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D316533,104,5,2001,1,AAKG9OAAFAAENKcAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492976.9705,5791628.214
AAKG9OAAFAAENKcAAG,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316531,57,14,2001,1,AAKG9OAAFAAENKcAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492981.4554,5791627.0655
AAKG9OAAFAAENKcAAH,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316532,36,8,2001,1,AAKG9OAAFAAENKcAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492982.3731,5791628.5257
AAKG9OAAFAAENKcAAF,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D316530,50,12,2001,1,AAKG9OAAFAAENKcAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492986.3094,5791627.4243
AAKG9OAAnAAH5O5AAK,08.08.2018,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D588844,52,,2001,1,AAKG9OAAnAAH5O5AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492991.0331,5791671.9669
AAKG9OAAnAAH5O5AAJ,08.08.2018,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D588843,227,,2001,2,AAKG9OAAnAAH5O5AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492992.0409,5791659.0404
AAKG9OAAnAAH5O5AAH,08.08.2018,Zarząd Zieleni m.st. Warszawy,klon cukrowy,Acer saccharum,D588841,83,,2001,1,AAKG9OAAnAAH5O5AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492992.9669,5791643.0331
AAKG9OAAnAAH5O5AAI,08.08.2018,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D588842,"63, 27",,2001,1,AAKG9OAAnAAH5O5AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492994.0914,5791631.1929
AAKG9OAAFAAENKcAAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D316529,108,13,2001,1,AAKG9OAAFAAENKcAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492994.46,5791628.6915
AAKG9OAAFAAENKcAAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D316772,"181, 107",11,2001,2,AAKG9OAAFAAENKcAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492994.7108,5791773.2736
AAKG9OAAFAAENKcAAe,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316773,"145, 140",14,2001,1,AAKG9OAAFAAENKcAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493001.7067,5791799.5677
AAKG9OAAFAAENKMAAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316488,"1, 7",3,2001,1,AAKG9OAAFAAENKMAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492698.408,5791989.1531
AAKG9OAAFAAENKMAAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316486,"19, 32",5,2001,1,AAKG9OAAFAAENKMAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492703.8958,5791985.4917
AAKG9OAAFAAENKMAAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316485,"15, 19",5,2001,1,AAKG9OAAFAAENKMAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492713.1319,5791977.4414
AAKG9OAAFAAENKMAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316484,"31, 22, 23",5,2001,1,AAKG9OAAFAAENKMAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492714.5931,5791975.1557
AAKG9OAAFAAENKkAAp,10.04.2013,Dzielnica Bemowo,wiśnia  sp.,Prunus  sp.(wiśnia),D316555,33,3,2001,1,AAKG9OAAFAAENKkAAp,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492716.2366,5791629.7779
AAKG9OAAFAAENKkAAo,10.04.2013,Dzielnica Bemowo,daglezja  sp.,Pseudotsuga  sp.,D316554,53,12,2001,1,AAKG9OAAFAAENKkAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492716.4683,5791631.6502
AAKG9OAAFAAENKwAAi,10.04.2013,Dzielnica Bemowo,sosna wejmutka,Pinus strobus,D316579,71,9,2001,1,AAKG9OAAFAAENKwAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492718.0066,5791619.226
AAKG9OAAFAAENKkAAn,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316553,42,5,2001,1,AAKG9OAAFAAENKkAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492721.1327,5791627.8986
AAKG9OAAFAAENKoAAA,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316556,54,8,2001,1,AAKG9OAAFAAENKoAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492722.538,5791618.489
AAKG9OAAFAAENKMAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D316481,47,6,2001,1,AAKG9OAAFAAENKMAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492730.5971,5791962.1634
AAKG9OAAFAAENKEAAO,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D316480,23,4,2001,1,AAKG9OAAFAAENKEAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492733.7992,5791960.515
AAKG9OAAFAAENKMAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D316483,13,6,2001,1,AAKG9OAAFAAENKMAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492735.0062,5791971.7469
AAKG9OAAFAAENKMAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D316482,27,6,2001,1,AAKG9OAAFAAENKMAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492738.5724,5791968.8186
AAKG9OAAFAAENKEAAM,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316478,28,6,2001,1,AAKG9OAAFAAENKEAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492752.6382,5791945.1438
AAKG9OAAFAAENKEAAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,brzoza  sp.,Betula  sp.,D316479,132,18,2001,1,AAKG9OAAFAAENKEAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492755.6754,5791955.642
AAKG9OAAFAAENKEAAL,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316477,"30, 21",5,2001,1,AAKG9OAAFAAENKEAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492756.1141,5791942.8555
AAKG9OAAFAAENKEAAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D316476,68,5,2001,1,AAKG9OAAFAAENKEAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492762.3323,5791937.3663
AAKG9OAAFAAENKEAAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D316475,46,5,2001,1,AAKG9OAAFAAENKEAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492775.7743,5791925.2913
AAKG9OAAFAAENKEAAI,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D316474,46,12,2001,1,AAKG9OAAFAAENKEAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492787.0424,5791929.3846
AAKG9OAAFAAENKEAAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D316473,27,6,2001,1,AAKG9OAAFAAENKEAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492788.9464,5791916.5043
AAKG9OAAFAAENKEAAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316472,28,5,2001,1,AAKG9OAAFAAENKEAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492789.9522,5791915.6806
AAKG9OAAFAAENKEAAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316471,"26, 17",5,2001,1,AAKG9OAAFAAENKEAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492795.5288,5791909.6448
AAKG9OAAFAAENKEAAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316470,35,5,2001,1,AAKG9OAAFAAENKEAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492798.731,5791908.0874
AAKG9OAAFAAENKEAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D316469,25,5,2001,1,AAKG9OAAFAAENKEAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492835.7652,5791874.652
AAKG9OAAFAAENKEAAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D316468,"14, 19, 15",6,2001,1,AAKG9OAAFAAENKEAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492837.96,5791872.8221
AAKG9OAAFAAENKEAAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D316467,"35, 56",8,2001,1,AAKG9OAAFAAENKEAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492841.0701,5791870.6256
AAKG9OAAFAAENKkAAi,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316548,6,1,2001,1,AAKG9OAAFAAENKkAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492850.7351,5791620.9505
AAKG9OAAFAAENKkAAj,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316549,10,2.5,2001,1,AAKG9OAAFAAENKkAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492851.7445,5791622.5476
AAKG9OAAFAAENKkAAh,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316547,5,.6000000238,2001,1,AAKG9OAAFAAENKkAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1D_1_1.png,1,7492852.0159,5791620.2639
AAKG9OAAFAAENKkAAk,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316550,8,1,2001,1,AAKG9OAAFAAENKkAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492852.8439,5791622.7743
AAKG9OAAFAAENKkAAg,10.04.2013,Dzielnica Bemowo,świerk pospolity,Picea abies,D316546,6,.6000000238,2001,1,AAKG9OAAFAAENKkAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1D_1_1.png,1,7492853.7105,5791620.5808
AAKG9OAAFAAENK0AAC,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D316587,139,13,2001,1,AAKG9OAAFAAENK0AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492728.7189,5791525.0418
AAKG9OAAFAAENK0AAD,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D316588,115,16,2001,2,AAKG9OAAFAAENK0AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492727.9966,5791532.3497
AAKG9OAAFAAENK0AAE,10.04.2013,Dzielnica Bemowo,jesion pensylwański,Fraxinus pennsylvanica,D316589,129,14,2001,2,AAKG9OAAFAAENK0AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492727.822,5791537.9217
