id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEM1iAAl,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D289091,201,16,2001,4,AAKG9OAAFAAEM1iAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S13_4_4.png?refresh=-423600262382570951,4,7504791.2278,5783513.8193
AAKG9OAAnAAF1WcAAM,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288253,150,14,2001,3,AAKG9OAAnAAF1WcAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S10_3_3.png,3,7504793.6787,5783486.2713
AAKG9OAAnAAF1WcAAL,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288252,148,15,2001,3,AAKG9OAAnAAF1WcAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S16_3_3.png?refresh=-2604682577678811380,3,7504800.8441,5783482.5917
AAKG9OAAnAAF1WcAAK,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288251,165,15,2001,3,AAKG9OAAnAAF1WcAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1A_3_3.png?refresh=-3376321118640597783,3,7504808.1064,5783475.8137
AAKG9OAAFAAEM1mAAA,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D289092,11,2.5,2001,1,AAKG9OAAFAAEM1mAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504810.6724,5783498.9499
AAKG9OAAFAAEM1mAAB,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D289093,101,7,2001,2,AAKG9OAAFAAEM1mAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S11_2_2.png?refresh=6509851772350078716,2,7504815.0297,5783496.1176
AAKG9OAAnAAF1WQAAT,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288250,158,15,2001,3,AAKG9OAAnAAF1WQAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1A_3_3.png,3,7504815.5622,5783469.4229
AAKG9OAAFAAEM1mAAC,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D289094,114,9,2001,1,AAKG9OAAFAAEM1mAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1C_1_1.png,1,7504817.6985,5783493.8845
AAKG9OAAFAAEM1mAAD,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D289095,163,9,2001,3,AAKG9OAAFAAEM1mAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S10_3_3.png,3,7504828.6463,5783490.562
AAKG9OAAnAAF1WQAAS,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288249,128,12,2001,2,AAKG9OAAnAAF1WQAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S12_2_2.png,2,7504832.4106,5783441.7297
AAKG9OAAnAAF1WQAAR,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288248,162,16,2001,3,AAKG9OAAnAAF1WQAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1A_3_3.png,3,7504832.8947,5783431.272
AAKG9OAAnAAF1WQAAQ,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288247,168,15,2001,4,AAKG9OAAnAAF1WQAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1H_4_4.png?refresh=5370900704875146265,4,7504834.1536,5783425.6559
AAKG9OAAnAAF1WQAAP,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288246,127,14,2001,3,AAKG9OAAnAAF1WQAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1G_3_3.png?refresh=8204730049405442659,3,7504835.2187,5783418.6842
AAKG9OAAnAAF1WQAAO,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288245,202,15,2001,4,AAKG9OAAnAAF1WQAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1H_4_4.png,4,7504835.5091,5783413.5522
AAKG9OAAFAAEM1mAAN,18.12.2012,Dzielnica Mokotów,"głóg pośredni ""Paul""s Scarlet""",Crataegus x media 'Paul's Scarlet',D289105,7,2,2001,1,AAKG9OAAFAAEM1mAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1D_1_1.png?refresh=982505500379040981,1,7504837.4699,5783444.102
AAKG9OAAFAAEM1mAAM,18.12.2012,Dzielnica Mokotów,"głóg pośredni ""Paul""s Scarlet""",Crataegus x media 'Paul's Scarlet',D289104,8,2,2001,1,AAKG9OAAFAAEM1mAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1D_1_1.png,1,7504838.0145,5783439.4723
AAKG9OAAFAAEM1mAAL,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D289103,"5, 5",2,2001,1,AAKG9OAAFAAEM1mAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1D_1_1.png,1,7504839.5941,5783431.6836
AAKG9OAAFAAEM1mAAK,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D289102,84,11,2001,2,AAKG9OAAFAAEM1mAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S15_2_2.png?refresh=-6617193971351450791,2,7504841.3915,5783428.2522
AAKG9OAAFAAEM1mAAG,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D289098,252,16,2001,5,AAKG9OAAFAAEM1mAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1K_5_5.png?refresh=-4790704287882296732,5,7504842.0996,5783475.7471
AAKG9OAAFAAEM1yAAK,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D289109,47,8,2001,1,AAKG9OAAFAAEM1yAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png?refresh=3972850478878631207,1,7504843.2979,5783419.8643
AAKG9OAAFAAEM1yAAN,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D289112,102,10,2001,3,AAKG9OAAFAAEM1yAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1G_3_3.png,3,7504843.7881,5783415.8338
AAKG9OAAFAAEM1yAAO,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D289113,"6, 6",2,2001,1,AAKG9OAAFAAEM1yAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504844.3327,5783413.7097
AAKG9OAAFAAEM1yAAL,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D289110,51,7,2001,1,AAKG9OAAFAAEM1yAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504845.0408,5783418.9385
AAKG9OAAFAAEM1yAAM,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D289111,74,10,2001,1,AAKG9OAAFAAEM1yAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1C_1_1.png,1,7504845.6399,5783415.7793
AAKG9OAAFAAEM1yAAJ,18.12.2012,Dzielnica Mokotów,jarząb pospolity ,Sorbus aucuparia,D289108,59,5,2001,1,AAKG9OAAFAAEM1yAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png?refresh=-4970271128351732273,1,7504845.9123,5783419.8098
AAKG9OAAFAAEM1yAAP,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D289114,25,4,2001,1,AAKG9OAAFAAEM1yAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504847.982,5783413.7097
AAKG9OAAFAAEM1mAAF,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D289097,130,13,2001,3,AAKG9OAAFAAEM1mAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S10_3_3.png,3,7504852.2849,5783493.5578
AAKG9OAAFAAEM1mAAI,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D289100,243,16,2001,5,AAKG9OAAFAAEM1mAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S19_5_5.png?refresh=6143127250151582069,5,7504852.6117,5783459.6794
AAKG9OAAFAAEM1mAAH,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D289099,20,4.5,2001,1,AAKG9OAAFAAEM1mAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504852.6117,5783471.1719
AAKG9OAAFAAEM1mAAE,18.12.2012,Dzielnica Mokotów,"topola czarna ""Italica""",Populus nigra 'Italica',D289096,290,24,2001,2,AAKG9OAAFAAEM1mAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S12_2_2.png,2,7504853.102,5783505.5948
AAKG9OAAnAAF1WNAAJ,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288359,5,1.8,2001,1,AAKG9OAAnAAF1WNAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504856.8601,5783333.7162
AAKG9OAAnAAF1WNAAI,18.12.2012,Dzielnica Mokotów,orzech włoski,Juglans regia,D288358,40,5,2001,1,AAKG9OAAnAAF1WNAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1C_1_1.png,1,7504858.7483,5783333.7162
AAKG9OAAnAAF1W8AAS,18.12.2012,Dzielnica Mokotów,jarząb pospolity ,Sorbus aucuparia,D288357,"25, 30, 18, 25",5.5,2001,1,AAKG9OAAnAAF1W8AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504856.2064,5783343.2297
AAKG9OAAnAAF1W8AAR,18.12.2012,Dzielnica Mokotów,jarząb pospolity ,Sorbus aucuparia,D288356,"30, 14, 16",4.5,2001,1,AAKG9OAAnAAF1W8AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504855.9159,5783347.5871
AAKG9OAAnAAF1W8AAQ,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D288355,43,5,2001,1,AAKG9OAAnAAF1W8AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504855.1898,5783350.7824
AAKG9OAAnAAF1WQAAI,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D288239,"45, 46, 23, 23, 23",6,2001,1,AAKG9OAAnAAF1WQAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1C_1_1.png,1,7504841.0284,5783352.9369
AAKG9OAAnAAF1W8AAP,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288354,"6, 7, 5",2,2001,1,AAKG9OAAnAAF1W8AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504866.7366,5783355.1399
AAKG9OAAnAAF1WQAAJ,18.12.2012,Dzielnica Mokotów,lipa szerokolistna,Tilia platyphyllos,D288240,28,4.5,2001,1,AAKG9OAAnAAF1WQAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504840.9316,5783355.5513
AAKG9OAAnAAF1W8AAO,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D288353,"18, 21, 13",2.5,2001,1,AAKG9OAAnAAF1W8AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504851.9218,5783361.1674
AAKG9OAAnAAF1WQAAK,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288241,151,15,2001,3,AAKG9OAAnAAF1WQAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S10_3_3.png,3,7504841.5126,5783363.1041
AAKG9OAAnAAF1W8AAN,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D288352,29,3.5,2001,1,AAKG9OAAnAAF1W8AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504851.8491,5783363.2736
AAKG9OAAnAAF1W8AAL,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D288350,"22, 23",3.5,2001,1,AAKG9OAAnAAF1W8AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504853.8099,5783363.4187
AAKG9OAAnAAF1W8AAM,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D288351,32,3.5,2001,1,AAKG9OAAnAAF1W8AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504852.2849,5783364.3628
AAKG9OAAFAAEM1yAAe,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D289129,"5, 5",2,2001,1,AAKG9OAAFAAEM1yAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504852.1396,5783365.5973
AAKG9OAAnAAF1WQAAL,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288242,195,15,2001,4,AAKG9OAAnAAF1WQAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1H_4_4.png,4,7504841.4157,5783369.7853
AAKG9OAAFAAEM1yAAd,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D289128,6,2,2001,1,AAKG9OAAFAAEM1yAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504850.7599,5783380.7028
AAKG9OAAFAAEM1yAAa,18.12.2012,Dzielnica Mokotów,modrzew japoński,Larix kaempferi,D289125,52,7,2001,1,AAKG9OAAFAAEM1yAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1C_1_1.png,1,7504850.8324,5783387.2387
AAKG9OAAFAAEM1yAAZ,18.12.2012,Dzielnica Mokotów,modrzew europejski,Larix decidua,D289124,44,7,2001,1,AAKG9OAAFAAEM1yAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504852.8657,5783387.2387
AAKG9OAAFAAEM1yAAc,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D289127,21,4,2001,1,AAKG9OAAFAAEM1yAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504847.5643,5783387.5292
AAKG9OAAFAAEM1yAAb,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D289126,"24, 21",4.5,2001,1,AAKG9OAAFAAEM1yAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504849.1621,5783387.5292
AAKG9OAAFAAEM1yAAY,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D289123,36,4.5,2001,1,AAKG9OAAFAAEM1yAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504848.799,5783392.2497
AAKG9OAAFAAEM1yAAW,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289121,"20, 17",4,2001,1,AAKG9OAAFAAEM1yAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504850.2515,5783392.4676
AAKG9OAAFAAEM1yAAX,18.12.2012,Dzielnica Mokotów,sumak octowiec,Rhus typhina,D289122,32,4.5,2001,1,AAKG9OAAFAAEM1yAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504852.3575,5783392.4676
AAKG9OAAFAAEM1yAAT,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289118,"15, 19",4,2001,1,AAKG9OAAFAAEM1yAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504852.1396,5783395.2999
AAKG9OAAFAAEM1yAAU,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289119,"18, 17",4,2001,1,AAKG9OAAFAAEM1yAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504850.4692,5783395.445
AAKG9OAAFAAEM1yAAV,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289120,24,4,2001,1,AAKG9OAAFAAEM1yAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504848.6538,5783395.6629
AAKG9OAAnAAF1WQAAM,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288243,184,14,2001,3,AAKG9OAAnAAF1WQAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1A_3_3.png,3,7504836.671,5783396.8975
AAKG9OAAFAAEM1yAAR,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289116,29,4.5,2001,1,AAKG9OAAFAAEM1yAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504851.0866,5783398.1322
AAKG9OAAFAAEM1yAAS,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289117,29,4,2001,1,AAKG9OAAFAAEM1yAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504848.7264,5783398.2773
AAKG9OAAFAAEM1yAAQ,18.12.2012,Dzielnica Mokotów,"żywotnik zachodni ""Smaragd""",Thuja occidentalis 'Smaragd',D289115,"20, 18",4.5,2001,1,AAKG9OAAFAAEM1yAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504853.1564,5783398.3499
AAKG9OAAnAAF1WQAAN,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288244,160,14,2001,2,AAKG9OAAnAAF1WQAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S15_2_2.png,2,7504836.671,5783402.7073
AAKG9OAAnAAF1WdAAI,18.12.2012,Dzielnica Mokotów,dąb szypułkowy,Quercus robur,D288411,37,7,2001,1,AAKG9OAAnAAF1WdAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504852.8415,5783266.0808
AAKG9OAAnAAF1WdAAH,18.12.2012,Dzielnica Mokotów,brzoza brodawkowata,Betula pendula,D288410,"17, 18",4,2001,1,AAKG9OAAnAAF1WdAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504852.8415,5783260.6583
AAKG9OAAnAAF1WdAAG,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288409,192,13,2001,4,AAKG9OAAnAAF1WdAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S13_4_4.png,4,7504853.5194,5783243.4227
AAKG9OAAnAAF1WNAAc,18.12.2012,Dzielnica Mokotów,jabłoń  sp.,Malus  sp.,D288378,45,4,2001,1,AAKG9OAAnAAF1WNAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504856.2792,5783224.3471
AAKG9OAAnAAF1WNAAL,18.12.2012,Dzielnica Mokotów,grusza pospolita,Pyrus pyraster,D288361,70,8.5,2001,1,AAKG9OAAnAAF1WNAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1B_1_1.png,1,7504857.441,5783323.2586
AAKG9OAAnAAF1WNAAQ,18.12.2012,Dzielnica Mokotów,lipa szerokolistna,Tilia platyphyllos,D288366,34,5.5,2001,1,AAKG9OAAnAAF1WNAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504857.9494,5783310.695
AAKG9OAAnAAF1WNAAf,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288381,0,1.6,2001,1,AAKG9OAAnAAF1WNAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504858.5303,5783211.9288
AAKG9OAAnAAF1WNAAb,18.12.2012,Dzielnica Mokotów,jabłoń  sp.,Malus  sp.,D288377,"50, 40",6,2001,1,AAKG9OAAnAAF1WNAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504859.0387,5783224.3471
AAKG9OAAnAAF1WNAAe,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288380,"5, 4",2.3,2001,1,AAKG9OAAnAAF1WNAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504859.9828,5783216.0683
AAKG9OAAnAAF1WNAAM,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D288362,"51, 59",11,2001,2,AAKG9OAAnAAF1WNAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S11_2_2.png,2,7504860.1281,5783320.9347
AAKG9OAAnAAF1WNAAK,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D288360,160,15,2001,4,AAKG9OAAnAAF1WNAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S13_4_4.png,4,7504860.1281,5783325.5099
AAKG9OAAnAAF1WNAAR,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288367,"5, 4",1.9,2001,1,AAKG9OAAnAAF1WNAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504860.5638,5783301.0362
AAKG9OAAnAAF1WNAAN,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D288363,83,12,2001,2,AAKG9OAAnAAF1WNAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S12_2_2.png,2,7504861.2901,5783315.9964
AAKG9OAAnAAF1WNAAS,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288368,5,2.3,2001,1,AAKG9OAAnAAF1WNAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1E_1_1.png,1,7504861.4352,5783291.087
AAKG9OAAnAAF1WNAAO,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D288364,94,8,2001,3,AAKG9OAAnAAF1WNAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S10_3_3.png,3,7504861.6531,5783313.0189
AAKG9OAAnAAF1WNAAP,18.12.2012,Dzielnica Mokotów,modrzew europejski,Larix decidua,D288365,72,13,2001,1,AAKG9OAAnAAF1WNAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S14_1_1.png,1,7504862.0162,5783309.7509
AAKG9OAAnAAF1WNAAX,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D288373,0,1.5,2001,1,AAKG9OAAnAAF1WNAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404655_S1F_1_1.png,1,7504862.7425,5783231.7547
