id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7HSAAZ,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D304638,82,8,2001,2,AAKG9OAAnAAF7HSAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SX_2_2.png,2,7502616.5703,5785043.4666
AAKG9OAAnAAF7HSAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D304637,57,8,2001,1,AAKG9OAAnAAF7HSAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502611.905,5785053.0303
AAKG9OAAnAAF7HWAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305245,33,8,2001,1,AAKG9OAAnAAF7HWAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502583.5352,5785053.9943
AAKG9OAAnAAF7HWAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305244,50,11,2001,2,AAKG9OAAnAAF7HWAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SY_2_2.png,2,7502582.0578,5785056.871
AAKG9OAAnAAF7HGAAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305206,216,29,2001,5,AAKG9OAAnAAF7HGAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1G_5_5.png?refresh=4840196451155742402,5,7502564.4076,5785058.7891
AAKG9OAAnAAF7HWAAW,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305243,55,9,2001,2,AAKG9OAAnAAF7HWAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502580.6582,5785059.5148
AAKG9OAAnAAF7HSAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D304636,87,10,2001,2,AAKG9OAAnAAF7HSAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SY_2_2.png,2,7502608.2895,5785060.8448
AAKG9OAAnAAF7HWAAV,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305242,21,5,2001,1,AAKG9OAAnAAF7HWAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S11_1_1.png,1,7502578.4034,5785063.3248
AAKG9OAAnAAF7HGAAS,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305207,300,32,2001,5,AAKG9OAAnAAF7HGAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1B_5_5.png,5,7502560.9517,5785065.9771
AAKG9OAAnAAF7HSAAV,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D304634,74,7,2001,2,AAKG9OAAnAAF7HSAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SX_2_2.png,2,7502606.2485,5785067.3762
AAKG9OAAnAAF7HSAAW,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D304635,167,18,2001,3,AAKG9OAAnAAF7HSAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502610.039,5785071.225
AAKG9OAAnAAF7HWAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305241,69,14,2001,3,AAKG9OAAnAAF7HWAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S10_3_3.png,3,7502574.5157,5785071.7222
AAKG9OAAnAAF7HWAAT,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305240,60,14,2001,2,AAKG9OAAnAAF7HWAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502572.1829,5785075.6099
AAKG9OAAnAAF7HGAAT,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305208,249,32,2001,5,AAKG9OAAnAAF7HGAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S14_5_5.png,5,7502555.2843,5785076.2062
AAKG9OAAnAAF7HWAAS,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305239,73,14,2001,2,AAKG9OAAnAAF7HWAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502570.4724,5785078.3315
AAKG9OAAnAAF7HSAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D304633,47,6,2001,1,AAKG9OAAnAAF7HSAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502600.4752,5785079.1559
AAKG9OAAnAAF7HWAAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305238,73,15,2001,3,AAKG9OAAnAAF7HWAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S10_3_3.png,3,7502570.6278,5785082.6857
AAKG9OAAnAAF7HGAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305209,246,32,2001,5,AAKG9OAAnAAF7HGAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S14_5_5.png,5,7502550.619,5785084.2926
AAKG9OAAnAAF7HWAAQ,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305237,74,15,2001,2,AAKG9OAAnAAF7HWAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502567.9064,5785085.2516
AAKG9OAAnAAF7HSAAT,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D304632,44,7,2001,1,AAKG9OAAnAAF7HSAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502596.3931,5785086.9703
AAKG9OAAnAAF1WPAAo,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D289412,68,8,2001,1,AAKG9OAAnAAF1WPAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502538.6857,5784769.674
AAKG9OAAnAAF1WzAAA,18.12.2012,Dzielnica Mokotów,śliwa ałycza,Prunus cerasifera,D289413,"32, 28",4,2001,1,AAKG9OAAnAAF1WzAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502541.1386,5784767.8053
AAKG9OAAnAAF1WzAAD,18.12.2012,Dzielnica Mokotów,śliwa ałycza,Prunus cerasifera,D289416,51,6,2001,1,AAKG9OAAnAAF1WzAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502541.1386,5784784.5073
AAKG9OAAnAAF1WzAAE,18.12.2012,Dzielnica Mokotów,śliwa ałycza,Prunus cerasifera,D289417,68,6,2001,1,AAKG9OAAnAAF1WzAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502545.8103,5784784.1569
AAKG9OAAnAAF1WzAAF,18.12.2012,Dzielnica Mokotów,śliwa ałycza,Prunus cerasifera,D289418,65,5,2001,1,AAKG9OAAnAAF1WzAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502548.2632,5784785.7922
AAKG9OAAnAAF1WrAAZ,18.12.2012,Dzielnica Mokotów,śliwa ałycza,Prunus cerasifera,D289440,"53, 63",8,2001,1,AAKG9OAAnAAF1WrAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502557.0338,5784872.805
AAKG9OAAnAAF1WzAAG,18.12.2012,Dzielnica Mokotów,dąb szypułkowy,Quercus robur,D289419,135,12,2001,1,AAKG9OAAnAAF1WzAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1E_1_1.png,1,7502558.775,5784786.6097
AAKG9OAAnAAF1WrAAa,18.12.2012,Dzielnica Mokotów,kasztanowiec  sp.,Aesculus  sp.,D289441,117,10,2001,1,AAKG9OAAnAAF1WrAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502560.019,5784870.2743
AAKG9OAAnAAF1WrAAb,18.12.2012,Dzielnica Mokotów,topola  sp.,Populus  sp.,D289442,217,16,2001,3,AAKG9OAAnAAF1WrAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502570.7264,5784849.5083
AAKG9OAAnAAF1WrAAe,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D289445,70,7,2001,1,AAKG9OAAnAAF1WrAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502591.6224,5784835.1666
AAKG9OAAnAAF1WrAAd,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D289444,30,5,2001,1,AAKG9OAAnAAF1WrAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502594.3478,5784828.4825
AAKG9OAAnAAF1WrAAc,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D289443,70,6,2001,1,AAKG9OAAnAAF1WrAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502595.9703,5784824.7836
AAKG9OAAnAAF1WzAAH,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D289420,123,13,2001,1,AAKG9OAAnAAF1WzAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502646.8403,5784821.2985
AAKG9OAAnAAF1WzAAI,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D289421,120,10,2001,1,AAKG9OAAnAAF1WzAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502649.5267,5784821.9993
AAKG9OAAnAAF7H5AAF,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D305197,"33, 55",9,2001,3,AAKG9OAAnAAF7H5AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S10_3_3.png,3,7502684.8754,5784869.3787
AAKG9OAAnAAF7H5AAD,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305195,55,8,2001,2,AAKG9OAAnAAF7H5AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SY_2_2.png,2,7502693.2729,5784855.2793
AAKG9OAAnAAF7H5AAE,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305196,37,5,2001,1,AAKG9OAAnAAF7H5AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502699.5969,5784845.2229
AAKG9OAAnAAF7H5AAC,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305194,46,7,2001,1,AAKG9OAAnAAF7H5AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502702.9144,5784840.1431
AAKG9OAAnAAF7HSAAd,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D304642,87,9,2001,2,AAKG9OAAnAAF7HSAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SY_2_2.png,2,7502716.0078,5784864.5229
AAKG9OAAnAAF7H5AAB,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa  sp.,Tilia  sp.,D305193,0,3,2001,1,AAKG9OAAnAAF7H5AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1E_1_1.png,1,7502720.2278,5784783.5032
AAKG9OAAnAAF7HSAAe,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D304643,66,10,2001,1,AAKG9OAAnAAF7HSAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502721.8393,5784855.8922
AAKG9OAAnAAF7H5AAA,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305192,280,25,2001,3,AAKG9OAAnAAF7H5AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502725.7225,5784775.313
AAKG9OAAnAAF7H1AAm,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305191,290,27,2001,5,AAKG9OAAnAAF7H1AAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S14_5_5.png,5,7502730.8024,5784766.5008
AAKG9OAAnAAF7H1AAl,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa  sp.,Tilia  sp.,D305190,38,5,2001,1,AAKG9OAAnAAF7H1AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502736.8155,5784757.5849
AAKG9OAAnAAF7H1AAk,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305189,375,31,2001,6,AAKG9OAAnAAF7H1AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S17_6_6.png,6,7502750.1892,5784738.0945
AAKG9OAAnAAF7H1AAj,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305188,283,29,2001,5,AAKG9OAAnAAF7H1AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S14_5_5.png,5,7502755.7876,5784729.075
AAKG9OAAnAAF7H1AAi,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305187,264,17,2001,4,AAKG9OAAnAAF7H1AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S15_4_4.png,4,7502760.1418,5784722.4399
AAKG9OAAnAAF7H1AAh,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305186,259,29,2001,4,AAKG9OAAnAAF7H1AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1F_4_4.png,4,7502765.6365,5784713.7313
AAKG9OAAnAAF7H1AAg,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D305185,313,31,2001,5,AAKG9OAAnAAF7H1AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S14_5_5.png,5,7502771.2348,5784704.5045
AAKG9OAAnAAF7HSAAf,18.12.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D304644,"34, 37",10,2001,1,AAKG9OAAnAAF7HSAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502775.0235,5784790.1897
AAKG9OAAFAAEM0FAAg,18.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D292168,53,8,2001,1,AAKG9OAAFAAEM0FAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502527.8643,5785363.2497
AAKG9OAAFAAEM8oAAQ,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D302957,138,23,2001,3,AAKG9OAAFAAEM8oAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502528.8657,5785445.9221
AAKG9OAAFAAEM8oAAR,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D302958,129,20,2001,3,AAKG9OAAFAAEM8oAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502529.5211,5785433.7971
AAKG9OAAFAAEM8oAAU,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D302961,104,17,2001,2,AAKG9OAAFAAEM8oAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502531.1596,5785420.1427
AAKG9OAAFAAEM8oAAV,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D302962,129,17,2001,3,AAKG9OAAFAAEM8oAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502532.0336,5785413.3702
AAKG9OAAFAAEM8oAAa,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D302967,141,21,2001,3,AAKG9OAAFAAEM8oAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502535.4199,5785394.8003
AAKG9OAAFAAEM8oAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola Simona,Populus simonii,D302965,128,12,2001,3,AAKG9OAAFAAEM8oAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502535.529,5785384.2045
AAKG9OAAFAAEM8oAAZ,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D302966,128,19,2001,3,AAKG9OAAFAAEM8oAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502535.6382,5785388.5738
AAKG9OAAFAAEM0FAAh,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D292169,"32, 28",7,2001,1,AAKG9OAAFAAEM0FAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502563.7606,5785364.502
AAKG9OAAFAAEM0FAAi,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D292170,30,6,2001,1,AAKG9OAAFAAEM0FAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S11_1_1.png,1,7502569.3259,5785365.1975
AAKG9OAAFAAEM0FAAj,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D292171,"17, 22, 20",6,2001,1,AAKG9OAAFAAEM0FAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502574.4738,5785365.4758
AAKG9OAAFAAEM1AAAO,18.12.2012,Dzielnica Mokotów,wiąz szypułkowy,Ulmus laevis ,D292900,38,6,2001,2,AAKG9OAAFAAEM1AAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502586.3766,5785418.7441
AAKG9OAAFAAEM1AAAL,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D292897,135,20,2001,5,AAKG9OAAFAAEM1AAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1B_5_5.png,5,7502587.1877,5785428.389
AAKG9OAAFAAEM1AAAI,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292894,108,21,2001,2,AAKG9OAAFAAEM1AAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502587.9987,5785470.2429
AAKG9OAAFAAEM13AAP,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292891,132,20,2001,3,AAKG9OAAFAAEM13AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502588.0726,5785488.9429
AAKG9OAAFAAEM1AAAH,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292893,123,18,2001,2,AAKG9OAAFAAEM1AAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502588.1463,5785477.6608
AAKG9OAAFAAEM13AAO,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292890,111,22,2001,2,AAKG9OAAFAAEM13AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502588.22,5785499.5613
AAKG9OAAFAAEM1AAAG,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292892,107,17,2001,2,AAKG9OAAFAAEM1AAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SX_2_2.png,2,7502588.515,5785483.7076
AAKG9OAAFAAEM1AAAJ,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292895,175,21,2001,3,AAKG9OAAFAAEM1AAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502589.1786,5785461.6892
AAKG9OAAFAAEM1AAAK,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292896,110,17,2001,2,AAKG9OAAFAAEM1AAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SX_2_2.png,2,7502589.6211,5785446.2337
AAKG9OAAFAAEM1AAAM,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292898,89,20,2001,2,AAKG9OAAFAAEM1AAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SY_2_2.png,2,7502590.7271,5785424.5545
AAKG9OAAFAAEM1AAAN,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292899,107,13,2001,2,AAKG9OAAFAAEM1AAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502590.7271,5785416.3843
AAKG9OAAFAAEM0FAAk,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D292172,80,7,2001,1,AAKG9OAAFAAEM0FAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502591.7263,5785370.902
AAKG9OAAFAAEM1AAAQ,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292902,96,13,2001,2,AAKG9OAAFAAEM1AAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502593.6766,5785398.1269
AAKG9OAAFAAEM1AAAP,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292901,126,14,2001,2,AAKG9OAAFAAEM1AAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502593.8242,5785405.5448
AAKG9OAAFAAEM1AAAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D292903,119,8,2001,3,AAKG9OAAFAAEM1AAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502595.3727,5785389.7943
AAKG9OAAFAAEM1AAAc,18.12.2012,Dzielnica Mokotów,wierzba biała,Salix alba,D292914,180,10,2001,2,AAKG9OAAFAAEM1AAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502603.2627,5785493.0133
AAKG9OAAFAAEM1AAAb,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292913,86,15,2001,2,AAKG9OAAFAAEM1AAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502604.3687,5785482.0115
AAKG9OAAFAAEM1AAAY,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292910,126,20,2001,3,AAKG9OAAFAAEM1AAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502604.5899,5785443.1957
AAKG9OAAFAAEM1AAAa,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292912,90,14,2001,2,AAKG9OAAFAAEM1AAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SX_2_2.png,2,7502604.6636,5785470.2134
AAKG9OAAFAAEM1AAAX,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D292909,84,8,2001,1,AAKG9OAAFAAEM1AAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SZ_1_1.png,1,7502605.1799,5785432.7248
AAKG9OAAnAAF7HWAAP,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305236,84,14,2001,3,AAKG9OAAnAAF7HWAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S16_3_3.png,3,7502563.0599,5785092.6901
AAKG9OAAnAAF7HSAAS,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D304631,73,9,2001,2,AAKG9OAAnAAF7HSAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502592.5442,5785094.2599
AAKG9OAAFAAEM18AAJ,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D293049,48,8,2001,1,AAKG9OAAFAAEM18AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S1C_1_1.png,1,7502633.5783,5785097.1952
AAKG9OAAnAAF7HSAAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D304630,0,4,2001,1,AAKG9OAAnAAF7HSAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S12_1_1.png,1,7502589.8034,5785099.0417
AAKG9OAAnAAF7HKAAI,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305235,72,10,2001,3,AAKG9OAAnAAF7HKAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502559.2239,5785102.8499
AAKG9OAAnAAF7HSAAQ,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D304629,78,12,2001,2,AAKG9OAAnAAF7HSAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502586.9459,5785103.5903
AAKG9OAAFAAEM18AAK,18.12.2012,Dzielnica Mokotów,topola Simona,Populus simonii,D293050,"80, 46",21,2001,2,AAKG9OAAFAAEM18AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_SW_2_2.png,2,7502635.3269,5785105.2649
AAKG9OAAnAAF7HKAAH,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D305234,62,11,2001,3,AAKG9OAAnAAF7HKAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502557.4615,5785106.375
AAKG9OAAnAAF7HSAAP,18.12.2012,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D304628,"99, 123",13,2001,3,AAKG9OAAnAAF7HSAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403311_S13_3_3.png,3,7502585.138,5785108.139
