id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEM9iAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D300477,"85, 103",8,2001,1,AAKG9OAAFAAEM9iAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505604.5327,5783696.4629
AAKG9OAAFAAEM9iAAV,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D300478,188,13,2001,1,AAKG9OAAFAAEM9iAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505605.6917,5783702.9206
AAKG9OAAFAAEM9iAAW,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300479,226,13,2001,1,AAKG9OAAFAAEM9iAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505619.1036,5783845.9814
AAKG9OAAFAAEM9iAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300480,"240, 187, 146",13,2001,2,AAKG9OAAFAAEM9iAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S11_2_2.png,2,7505620.5938,5783857.7376
AAKG9OAAFAAEM9iAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300481,350,18,2001,3,AAKG9OAAFAAEM9iAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S16_3_3.png,3,7505642.4503,5783965.1987
AAKG9OAAFAAEM9iAAG,18.12.2012,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D300463,"20, 15",4,2001,1,AAKG9OAAFAAEM9iAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505155.9712,5783104.9587
AAKG9OAAFAAEM9iAAH,18.12.2012,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D300464,0,4,2001,2,AAKG9OAAFAAEM9iAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S15_2_2.png,2,7505174.3627,5783124.6755
AAKG9OAAFAAEM9iAAI,18.12.2012,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D300465,"98, 76, 134, 110",8,2001,2,AAKG9OAAFAAEM9iAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7505229.5365,5783139.4217
AAKG9OAAFAAEM9iAAJ,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola osika,Populus tremula,D300466,91,10,2001,1,AAKG9OAAFAAEM9iAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505281.7281,5783186.4769
AAKG9OAAFAAEM9iAAK,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola osika,Populus tremula,D300467,62,8,2001,1,AAKG9OAAFAAEM9iAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505289.3497,5783191.7789
AAKG9OAAFAAEM9iAAL,18.12.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D300468,26,4.5,2001,1,AAKG9OAAFAAEM9iAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505377.4955,5783314.5534
AAKG9OAAFAAEM9SAAj,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300454,"65, 75, 45",8,2001,2,AAKG9OAAFAAEM9SAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S11_2_2.png,2,7505049.2685,5783000.4098
AAKG9OAAFAAEM9SAAi,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300453,"134, 70, 63, 118",7,2001,3,AAKG9OAAFAAEM9SAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1G_3_3.png,3,7505059.7069,5782976.2194
AAKG9OAAFAAEM9SAAk,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300455,60,6,2001,1,AAKG9OAAFAAEM9SAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505063.0206,5783013.6648
AAKG9OAAFAAEM9eAAk,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300456,"80, 60",8,2001,1,AAKG9OAAFAAEM9eAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505066.6657,5783016.3158
AAKG9OAAFAAEM9iAAA,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300457,"40, 30, 25, 30, 40, 25",8,2001,1,AAKG9OAAFAAEM9iAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505068.6538,5783019.4639
AAKG9OAAFAAEM9iAAB,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300458,60,6,2001,2,AAKG9OAAFAAEM9iAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S11_2_2.png,2,7505081.0806,5783031.7248
AAKG9OAAFAAEM9iAAC,18.12.2012,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D300459,"5, 10, 15",6,2001,1,AAKG9OAAFAAEM9iAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505083.7315,5783034.3758
AAKG9OAAFAAEM9iAAD,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300460,80,8,2001,2,AAKG9OAAFAAEM9iAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S11_2_2.png,2,7505091.3531,5783041.5003
AAKG9OAAFAAEM9iAAE,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300461,60,8,2001,1,AAKG9OAAFAAEM9iAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505098.6434,5783049.4533
AAKG9OAAFAAEM9iAAF,18.12.2012,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D300462,40,6,2001,1,AAKG9OAAFAAEM9iAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505102.4543,5783054.7552
AAKG9OAAnAAF1OmAAi,04.07.2012,Dzielnica Wilanów,wierzba  sp.,Salix  sp.,D265123,"172, 175, 201",12,2001,4,AAKG9OAAnAAF1OmAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S17_4_4.png?refresh=-2918489405408821584,4,7506103.454,5782994.8765
AAKG9OAAFAAEM9SAAb,18.12.2012,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D300446,"35, 22, 15, 12",3.5,2001,1,AAKG9OAAFAAEM9SAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7506487.7417,5783597.9913
AAKG9OAAFAAEM9SAAa,18.12.2012,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D300445,36,3.5,2001,1,AAKG9OAAFAAEM9SAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7506488.1145,5783603.5845
AAKG9OAAFAAEM9SAAZ,18.12.2012,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D300444,48,2,2001,1,AAKG9OAAFAAEM9SAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7506491.3462,5783605.449
AAKG9OAAFAAEM9SAAc,18.12.2012,Zarząd Zieleni m.st. Warszawy,dąb  sp.,Quercus  sp.,D300447,11,4,2001,1,AAKG9OAAFAAEM9SAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1D_1_1.png?refresh=-3003975789350830598,1,7506492.3406,5783601.2229
AAKG9OAAFAAEM9SAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D300443,40,2,2001,1,AAKG9OAAFAAEM9SAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7506505.2671,5783614.1495
AAKG9OAAFAAD7bNAAf,04.07.2012,Zarząd Zieleni m.st. Warszawy,jabłoń domowa,Malus domestica,D266900,"60, 84",6,2001,2,AAKG9OAAFAAD7bNAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S11_2_2.png,2,7506738.3062,5783288.5179
AAKG9OAAFAAD7bNAAe,04.07.2012,Zarząd Zieleni m.st. Warszawy,modrzew japoński,Larix kaempferi,D266899,99,10,2001,2,AAKG9OAAFAAD7bNAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7506740.1425,5783307.8745
AAKG9OAAFAAD7bNAAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D266898,243,12,2001,2,AAKG9OAAFAAD7bNAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7506742.9615,5783372.3731
AAKG9OAAFAAD7bNAAc,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D266897,396,10,2001,2,AAKG9OAAFAAD7bNAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S11_2_2.png,2,7506743.9165,5783378.5498
AAKG9OAAFAAD7bNAAg,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D266901,"183, 172",14,2001,3,AAKG9OAAFAAD7bNAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S16_3_3.png,3,7506769.5766,5783091.8094
AAKG9OAAFAAD7blAAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D266902,"79, 76",10,2001,1,AAKG9OAAFAAD7blAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7506771.3239,5783088.2431
AAKG9OAAFAAD7bNAAb,04.07.2012,Dzielnica Wilanów,orzech włoski,Juglans regia,D266896,197,8,2001,2,AAKG9OAAFAAD7bNAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S15_2_2.png,2,7506787.2379,5783524.4839
AAKG9OAAFAAD7blAAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D266903,153,10,2001,3,AAKG9OAAFAAD7blAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S10_3_3.png,3,7506828.918,5783028.3483
AAKG9OAAFAAD7blAAP,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D266904,87,10,2001,1,AAKG9OAAFAAD7blAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1C_1_1.png,1,7506829.8829,5783026.8856
AAKG9OAAFAAD7bZAAT,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba płacząca,Salix x sepulcralis 'Chrysocoma',D266367,"110, 154",13,2001,3,AAKG9OAAFAAD7bZAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1G_3_3.png,3,7506843.7158,5783039.7138
AAKG9OAAFAAD7bNAAa,04.07.2012,Dzielnica Wilanów,klon jesionolistny,Acer negundo,D266895,"21, 14, 13, 12, 12, 13",6,2001,3,AAKG9OAAFAAD7bNAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1G_3_3.png,3,7506849.0274,5783643.9092
AAKG9OAAFAAD7bNAAZ,04.07.2012,Dzielnica Wilanów,topola biała,Populus alba,D266894,285,18,2001,2,AAKG9OAAFAAD7bNAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7506897.6393,5783740.3986
AAKG9OAAFAAD7bNAAY,04.07.2012,Dzielnica Wilanów,topola biała,Populus alba,D266893,248,20,2001,3,AAKG9OAAFAAD7bNAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S10_3_3.png,3,7506899.559,5783744.8836
AAKG9OAAFAAD7bNAAX,04.07.2012,Dzielnica Wilanów,topola biała,Populus alba,D266892,"255, 255",20,2001,4,AAKG9OAAFAAD7bNAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S17_4_4.png,4,7506899.9236,5783746.4394
AAKG9OAAFAAD7bNAAW,04.07.2012,Dzielnica Wilanów,topola biała,Populus alba,D266891,299,18,2001,4,AAKG9OAAFAAD7bNAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1H_4_4.png,4,7506902.1158,5783752.8464
AAKG9OAAFAAD7blAAQ,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola osika,Populus tremula,D266905,198,25,2001,4,AAKG9OAAFAAD7blAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S13_4_4.png,4,7506912.287,5782936.4199
AAKG9OAAFAAD7bNAAV,04.07.2012,Dzielnica Wilanów,topola biała,Populus alba,D266890,"46, 28, 29, 28",10,2001,1,AAKG9OAAFAAD7bNAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1C_1_1.png,1,7506919.6587,5783848.5936
AAKG9OAAFAAD7bNAAU,04.07.2012,Dzielnica Wilanów,wierzba krucha,Salix fragilis,D266889,"89, 83, 90, 47",15,2001,3,AAKG9OAAFAAD7bNAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1G_3_3.png,3,7506921.3562,5783858.7355
AAKG9OAAFAAD7bNAAT,04.07.2012,Dzielnica Wilanów,wierzba krucha,Salix fragilis,D266888,"104, 58, 98, 107",12,2001,2,AAKG9OAAFAAD7bNAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S15_2_2.png,2,7506922.968,5783864.1034
AAKG9OAAFAAD7bNAAS,04.07.2012,Dzielnica Wilanów,wierzba krucha,Salix fragilis,D266887,"66, 49, 55, 51",10,2001,1,AAKG9OAAFAAD7bNAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7506924.1815,5783869.6543
AAKG9OAAFAAD7bNAAR,04.07.2012,Dzielnica Wilanów,wierzba krucha,Salix fragilis,D266886,"102, 47, 150, 195",20,2001,3,AAKG9OAAFAAD7bNAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1G_3_3.png,3,7506926.6509,5783877.3439
AAKG9OAAFAAD7blAAR,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D266906,131,8,2001,3,AAKG9OAAFAAD7blAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1A_3_3.png?refresh=-1408932577927751046,3,7506970.802,5782876.4801
AAKG9OAAFAAD7bNAAQ,04.07.2012,Dzielnica Wilanów,klon jesionolistny,Acer negundo,D266885,36,8,2001,1,AAKG9OAAFAAD7bNAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7506974.9652,5783960.1017
AAKG9OAAFAAD7blAAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D266910,86,9,2001,2,AAKG9OAAFAAD7blAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7506975.1615,5782874.565
AAKG9OAAFAAD7blAAS,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D266907,74,10,2001,2,AAKG9OAAFAAD7blAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7506975.4709,5782883.0745
AAKG9OAAnAAF1O+AAb,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D264659,15,3,2001,1,AAKG9OAAnAAF1O+AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1D_1_1.png,1,7505047.5399,5782730.5901
AAKG9OAAnAAF1OLAAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D264660,19,3,2001,1,AAKG9OAAnAAF1OLAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505053.6457,5782725.0152
AAKG9OAAnAAF1OLAAL,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D264661,20,3,2001,1,AAKG9OAAnAAF1OLAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505059.4782,5782717.6095
AAKG9OAAnAAF1OLAAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D264662,17,3,2001,1,AAKG9OAAnAAF1OLAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505062.9684,5782713.3123
AAKG9OAAnAAF1OLAAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D264663,22,3,2001,1,AAKG9OAAnAAF1OLAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505068.7078,5782707.3713
AAKG9OAAFAAEM9DAAP,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D300551,99,8,2001,1,AAKG9OAAFAAEM9DAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505853.8957,5784503.6641
AAKG9OAAFAAEM9DAAQ,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D300552,"53, 86, 56",8,2001,1,AAKG9OAAFAAEM9DAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505856.545,5784505.1543
AAKG9OAAFAAEM9DAAR,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300553,85,8,2001,1,AAKG9OAAFAAEM9DAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505862.6715,5784503.4986
AAKG9OAAFAAEM9DAAT,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300555,"107, 131",12,2001,1,AAKG9OAAFAAEM9DAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505873.5997,5784510.1217
AAKG9OAAFAAEM9DAAS,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300554,232,16,2001,2,AAKG9OAAFAAEM9DAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7505874.7587,5784506.6445
AAKG9OAAnAAF1aJAAk,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300585,194,4,2001,5,AAKG9OAAnAAF1aJAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S19_5_5.png?refresh=-1970185005483581035,5,7505875.4211,5784495.054
AAKG9OAAFAAEM9DAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D300556,"75, 69",6,2001,1,AAKG9OAAFAAEM9DAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505876.0834,5784512.1087
AAKG9OAAFAAEM9DAAV,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300557,"353, 353",16,2001,9,AAKG9OAAFAAEM9DAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/fig9345898_752.png?refresh=6634494825516728535,9,7505884.3624,5784510.4529
AAKG9OAAFAAEM9DAAW,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300558,111,12,2001,1,AAKG9OAAFAAEM9DAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505888.0052,5784517.0761
AAKG9OAAFAAEM9DAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300559,63,12,2001,1,AAKG9OAAFAAEM9DAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505889.9922,5784514.9235
AAKG9OAAFAAEM9DAAZ,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300561,76,12,2001,1,AAKG9OAAFAAEM9DAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505892.1448,5784516.5793
AAKG9OAAnAAF1aJAAj,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300584,"89, 88",12,2001,1,AAKG9OAAnAAF1aJAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505893.3036,5784503.3329
AAKG9OAAFAAEM9DAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300560,"134, 146",16,2001,3,AAKG9OAAFAAEM9DAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S10_3_3.png,3,7505893.635,5784514.7579
AAKG9OAAnAAF1aJAAi,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300583,96,12,2001,1,AAKG9OAAnAAF1aJAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505896.1186,5784506.6445
AAKG9OAAFAAEM9DAAc,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300564,66,12,2001,1,AAKG9OAAFAAEM9DAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505897.4432,5784520.3877
AAKG9OAAFAAEM9DAAa,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300562,101,16,2001,3,AAKG9OAAFAAEM9DAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S10_3_3.png,3,7505898.7678,5784516.5793
AAKG9OAAFAAEM9DAAb,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300563,181,16,2001,3,AAKG9OAAFAAEM9DAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S16_3_3.png,3,7505902.0794,5784517.4071
AAKG9OAAFAAEM9DAAd,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300565,"160, 165",16,2001,3,AAKG9OAAFAAEM9DAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S16_3_3.png,3,7505903.0729,5784523.8648
AAKG9OAAFAAEM9DAAe,18.12.2012,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D300566,"74, 118",16,2001,2,AAKG9OAAFAAEM9DAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S12_2_2.png,2,7505906.3845,5784521.2157
AAKG9OAAFAAEM9DAAf,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D300567,46,8.5,2001,1,AAKG9OAAFAAEM9DAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505906.5501,5784524.3615
AAKG9OAAFAAEM9DAAg,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D300568,40,5,2001,1,AAKG9OAAFAAEM9DAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505908.8683,5784524.1959
AAKG9OAAnAAF1aJAAU,18.12.2012,Zarząd Zieleni m.st. Warszawy,jabłoń  dzika,Malus sylvestris,D300569,"35, 25, 53",5,2001,1,AAKG9OAAnAAF1aJAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505913.6699,5784526.3485
AAKG9OAAnAAF1aJAAV,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300570,56,10,2001,1,AAKG9OAAnAAF1aJAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1E_1_1.png,1,7505915.8227,5784527.1764
AAKG9OAAnAAF1aJAAW,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300571,"83, 65",12,2001,3,AAKG9OAAnAAF1aJAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S16_3_3.png,3,7505918.4717,5784528.0043
AAKG9OAAnAAF1aJAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300572,42,9,2001,1,AAKG9OAAnAAF1aJAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505922.4457,5784529.1634
AAKG9OAAnAAF1aJAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300573,57,8.5,2001,1,AAKG9OAAnAAF1aJAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505925.5917,5784530.1569
AAKG9OAAnAAF1aJAAZ,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300574,51,8,2001,1,AAKG9OAAnAAF1aJAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1B_1_1.png,1,7505927.5787,5784530.9848
AAKG9OAAnAAF1aJAAa,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300575,48,7,2001,1,AAKG9OAAnAAF1aJAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S14_1_1.png,1,7505929.8968,5784531.9782
AAKG9OAAnAAF1aJAAb,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300576,70,10,2001,1,AAKG9OAAnAAF1aJAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S1F_1_1.png,1,7505943.4744,5784537.1112
AAKG9OAAnAAF1aJAAh,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300582,123,10,2001,3,AAKG9OAAnAAF1aJAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S10_3_3.png,3,7505944.799,5784516.4137
AAKG9OAAnAAF1aJAAg,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D300581,171,10,2001,6,AAKG9OAAnAAF1aJAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404810_S18_6_6.png?refresh=252756453775654071,6,7505950.7599,5784522.3745
