id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENYOAAL,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D372380,"145, 133",18,2001,3,AAKG9OAAFAAENYOAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S10_3_3.png?refresh=8240562528212609531,3,7499688.9312,5800635.7281
AAKG9OAAFAAENYOAAK,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D372379,"117, 94, 111",18,2001,2,AAKG9OAAFAAENYOAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S11_2_2.png,2,7499690.7453,5800641.0527
AAKG9OAAFAAENYOAAJ,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372378,199,18,2001,3,AAKG9OAAFAAENYOAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S10_3_3.png,3,7499696.2337,5800654.2587
AAKG9OAAFAAENYOAAH,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372376,63,9,2001,1,AAKG9OAAFAAENYOAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S14_1_1.png,1,7499697.9843,5800659.5285
AAKG9OAAFAAENYOAAI,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372377,123,16,2001,2,AAKG9OAAFAAENYOAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S15_2_2.png,2,7499699.2406,5800657.2417
AAKG9OAAFAAENYOAAF,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372374,126,17,2001,1,AAKG9OAAFAAENYOAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1C_1_1.png,1,7499700.6313,5800661.6481
AAKG9OAAFAAENYOAAG,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372375,120,18,2001,2,AAKG9OAAFAAENYOAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S11_2_2.png,2,7499701.1836,5800659.4722
AAKG9OAAFAAENYOAAD,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372372,39,6,2001,1,AAKG9OAAFAAENYOAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S14_1_1.png,1,7499708.6238,5800700.1902
AAKG9OAAFAAENYOAAE,28.05.2014,Dzielnica Białołęka,jodła pospolita,Abies alba,D372373,34,5,2001,1,AAKG9OAAFAAENYOAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1C_1_1.png,1,7499723.1436,5800701.2485
AAKG9OAAFAAENYPAAf,28.05.2014,Dzielnica Białołęka,wiąz szypułkowy,Ulmus laevis ,D372213,"105, 73, 101, 89",16,2001,3,AAKG9OAAFAAENYPAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S16_3_3.png?refresh=-5985811583347302096,3,7499820.1131,5800680.8199
AAKG9OAAFAAENYPAAe,28.05.2014,Dzielnica Białołęka,migdałek sp.,Prunus  sp.(migdałek),D372212,31,2,2001,1,AAKG9OAAFAAENYPAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1F_1_1.png,1,7499886.425,5800658.5273
AAKG9OAAFAAENYPAAS,28.05.2014,Dzielnica Białołęka,robinia  sp.,Robinia  sp.,D372200,"66, 65",11,2001,2,AAKG9OAAFAAENYPAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S11_2_2.png,2,7499948.511,5800649.5351
AAKG9OAAFAAENYPAAT,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372201,90,17,2001,1,AAKG9OAAFAAENYPAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1C_1_1.png,1,7499949.9214,5800642.7213
AAKG9OAAFAAENYPAAU,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372202,115,20,2001,3,AAKG9OAAFAAENYPAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S10_3_3.png,3,7499951.5259,5800640.8305
AAKG9OAAFAAENYPAAV,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372203,"95, 102",20,2001,5,AAKG9OAAFAAENYPAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S19_5_5.png?refresh=-4885324311446743331,5,7499953.1955,5800640.5278
AAKG9OAAFAAENYPAAW,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372204,54,16,2001,1,AAKG9OAAFAAENYPAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1F_1_1.png,1,7499954.705,5800640.3827
AAKG9OAAFAAENYPAAX,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372205,"73, 29",20,2001,1,AAKG9OAAFAAENYPAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1C_1_1.png,1,7499955.9814,5800639.6796
AAKG9OAAFAAENYPAAZ,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372207,96,17,2001,1,AAKG9OAAFAAENYPAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1C_1_1.png,1,7499956.5979,5800641.749
AAKG9OAAFAAENYPAAY,28.05.2014,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D372206,"102, 98",16,2001,3,AAKG9OAAFAAENYPAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S1G_3_3.png,3,7499957.1769,5800639.1347
AAKG9OAAFAAENYxAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372354,63,14,2001,2,AAKG9OAAFAAENYxAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S12_2_2.png?refresh=-4203054044009942220,2,7499964.2352,5800700.349
AAKG9OAAFAAENYtAAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372347,58,13,2001,2,AAKG9OAAFAAENYtAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404113_S11_2_2.png,2,7499964.5551,5800674.6052
AAKG9OAAFAAENYPAAk,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372218,68,14,2001,1,AAKG9OAAFAAENYPAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404114_S1C_1_1.png?refresh=-5429507600955271303,1,7499965.2498,5800691.1364
AAKG9OAAFAAENYPAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372217,85,15,2001,2,AAKG9OAAFAAENYPAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S12_2_2.png?refresh=2014968259072012762,2,7499965.3662,5800693.3585
AAKG9OAAFAAENYtAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372351,46,13,2001,1,AAKG9OAAFAAENYtAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1B_1_1.png?refresh=8470047117361712031,1,7499965.4926,5800684.9638
AAKG9OAAFAAENYtAAl,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372353,52,9,2001,1,AAKG9OAAFAAENYtAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S14_1_1.png?refresh=-1165684744438965959,1,7499966.2543,5800702.0326
AAKG9OAAFAAENYPAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372210,61,11,2001,1,AAKG9OAAFAAENYPAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png?refresh=-2501605141624312523,1,7499966.3246,5800592.6214
AAKG9OAAFAAENYPAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372211,72,12,2001,3,AAKG9OAAFAAENYPAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1G_3_3.png?refresh=6709717345404961852,3,7499966.7824,5800594.6894
AAKG9OAAFAAENYtAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372349,80,15,2001,2,AAKG9OAAFAAENYtAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png?refresh=-6532692115669073881,2,7499967.1063,5800681.8471
AAKG9OAAFAAENYzAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372221,78,13,2001,1,AAKG9OAAFAAENYzAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S14_1_1.png,1,7499967.3676,5800691.338
AAKG9OAAFAAENYaAAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D372411,42,7,2001,1,AAKG9OAAFAAENYaAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499967.7987,5800578.9944
AAKG9OAAFAAENYtAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372350,58,14,2001,1,AAKG9OAAFAAENYtAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499967.8592,5800684.5084
AAKG9OAAFAAENYtAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372345,57,12,2001,1,AAKG9OAAFAAENYtAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S14_1_1.png,1,7499967.9502,5800672.5164
AAKG9OAAFAAENYPAAl,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372219,54,11,2001,1,AAKG9OAAFAAENYPAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499968.1144,5800692.6045
AAKG9OAAFAAENYtAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372348,44,8,2001,1,AAKG9OAAFAAENYtAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499968.266,5800676.6601
AAKG9OAAFAAENYPAAm,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372220,75,14,2001,3,AAKG9OAAFAAENYPAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S10_3_3.png?refresh=2672125047794764299,3,7499968.4117,5800688.3697
AAKG9OAAFAAENYtAAk,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372352,58,11,2001,1,AAKG9OAAFAAENYtAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499968.9952,5800699.7971
AAKG9OAAFAAENYtAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D372346,28,4,2001,1,AAKG9OAAFAAENYtAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1B_1_1.png,1,7499969.1655,5800679.0246
AAKG9OAAFAAENYPAAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372209,71,14,2001,3,AAKG9OAAFAAENYPAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1G_3_3.png,3,7499969.8414,5800616.5457
AAKG9OAAFAAENYaAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372408,"92, 66",14,2001,2,AAKG9OAAFAAENYaAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499974.9622,5800542.9445
AAKG9OAAFAAENYaAAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372409,"82, 92",14,2001,2,AAKG9OAAFAAENYaAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499976.2641,5800546.5252
AAKG9OAAFAAENYaAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372410,"75, 60",14,2001,2,AAKG9OAAFAAENYaAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499976.7701,5800550.3952
AAKG9OAAFAAENYPAAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D372208,81,8,2001,2,AAKG9OAAFAAENYPAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S12_2_2.png,2,7499984.5213,5800643.745
AAKG9OAAnAAHxD8AAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,wiśnia pospolita,Prunus cerasus,D371883,"27, 38, 32, 22, 31, 20",4,2001,1,AAKG9OAAnAAHxD8AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499456.5979,5800527.9439
AAKG9OAAFAAENYZAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371957,143,15,2001,2,AAKG9OAAFAAENYZAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499439.5355,5800537.7506
AAKG9OAAFAAENYZAAi,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371956,113,15,2001,2,AAKG9OAAFAAENYZAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499442.7669,5800541.4634
AAKG9OAAFAAENYRAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371955,128,16,2001,2,AAKG9OAAFAAENYRAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499448.9317,5800546.4408
AAKG9OAAFAAENYRAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371954,81,14,2001,2,AAKG9OAAFAAENYRAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S15_2_2.png?refresh=-4383272713797664835,2,7499450.5649,5800547.7635
AAKG9OAAFAAENYRAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371953,100,16,2001,2,AAKG9OAAFAAENYRAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499453.2524,5800548.6131
AAKG9OAAnAAHxD8AAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371884,"40, 36",4,2001,1,AAKG9OAAnAAHxD8AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1B_1_1.png,1,7499479.387,5800559.5159
AAKG9OAAnAAHxD8AAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D371885,270,20,2001,3,AAKG9OAAnAAHxD8AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S16_3_3.png?refresh=1182605251511539934,3,7499507.618,5800589.7025
AAKG9OAAnAAHxD8AAZ,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371886,91,13,2001,1,AAKG9OAAnAAHxD8AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499519.4456,5800594.9954
AAKG9OAAnAAHxD8AAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371887,110,18,2001,1,AAKG9OAAnAAHxD8AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S14_1_1.png,1,7499521.44,5800597.3629
AAKG9OAAnAAHxDFAAQ,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371888,78,16,2001,1,AAKG9OAAnAAHxDFAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499523.0285,5800599.8648
AAKG9OAAnAAHxDFAAR,28.05.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D371889,119,10,2001,1,AAKG9OAAnAAHxDFAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499526.6337,5800603.1587
AAKG9OAAnAAHxDFAAT,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D371891,117,11,2001,2,AAKG9OAAnAAHxDFAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499507.3667,5800615.0302
AAKG9OAAnAAHxDFAAS,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D371890,144,13,2001,2,AAKG9OAAnAAHxDFAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S15_2_2.png,2,7499501.4456,5800615.7629
AAKG9OAAnAAHxDFAAU,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D371892,168,13,2001,2,AAKG9OAAnAAHxDFAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S15_2_2.png,2,7499511.5185,5800619.8357
AAKG9OAAnAAHxDFAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,leszczyna turecka,Corylus colurna,D371895,16,2,2001,1,AAKG9OAAnAAHxDFAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1F_1_1.png?refresh=-7479165539863745507,1,7499494.5368,5800620.9141
AAKG9OAAnAAHxDFAAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,leszczyna turecka,Corylus colurna,D371896,15,2,2001,1,AAKG9OAAnAAHxDFAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1F_1_1.png,1,7499486.4545,5800629.9473
AAKG9OAAnAAHxDFAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D371893,"48, 53",7,2001,1,AAKG9OAAnAAHxDFAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499519.1897,5800630.9131
AAKG9OAAnAAHxDFAAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D371894,145,12,2001,1,AAKG9OAAnAAHxDFAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499524.4566,5800635.1943
AAKG9OAAFAAENYiAAm,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372100,163,10,2001,2,AAKG9OAAFAAENYiAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S11_2_2.png,2,7499528.492,5800639.5993
AAKG9OAAnAAHxDFAAZ,28.05.2014,Zarząd Zieleni m.st. Warszawy,leszczyna turecka,Corylus colurna,D371897,16,2,2001,1,AAKG9OAAnAAHxDFAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1F_1_1.png,1,7499474.2103,5800641.9635
AAKG9OAAFAAENYmAAA,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372102,55,8,2001,1,AAKG9OAAFAAENYmAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S14_1_1.png,1,7499530.2796,5800643.0962
AAKG9OAAFAAENYiAAn,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D372101,69,9,2001,1,AAKG9OAAFAAENYiAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404116_S1C_1_1.png,1,7499526.7697,5800643.4201
